,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
3325,3325,54443,https://restado.de/baustoff/hoermann-sektionaltor/,Hörmann-Sektionaltor,Türen & Zargen,Tore,2023-03-27,1680739200000.0,"Standart-Masse entspr. der Berliner Garagenverordnung, ca 225x180, wettergeschütz und wenig benutzt",Gebraucht,10€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-10247 Berlin,Hörmann,{},10.0,1.0,10.0,1.0,10€ / Stück,1 Stück verfügbar,1.0,864000000.0,"['https://restado.de/wp-content/uploads/products/2020/06/8d179eec-dsc_1049_00002-scaled.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/06/30bec962-dsc_1047_00001-scaled.jpg.webp']",Hörmann sectional door,Beech,Sectional overhead doorsets,Pr_30_59_24_75,Furnishings,"Door, Windows, Gates",Furnishings,10.0,0.0
3379,3379,123462,https://restado.de/baustoff/dornbracht-duschgarnitur/,DORNBRACHT Duschgarnitur,Haustechnik & Sanitär,Sanitär,2023-03-07,,"Duschbrause nicht dabei – nur die Teile auf den Fotos sind zu verkaufen  platin matt  unbenutzt, wie neu",Neuwertig,350€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-85521 Ottobrunn,Dornbracht,"{""Gegenstand"": ""Brausestange""}",350.0,1.0,350.0,1.0,350€ (VB) / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2023/04/9e257498-c3da-4e28-8021-65938d25e4e9.jpeg', 'https://restado.de/wp-content/uploads/products/2023/04/0ff14ec0-5213-4dc7-91b3-46886e41b3d5.jpeg', 'https://restado.de/wp-content/uploads/products/2023/04/57c338b2-8e2c-4a80-b809-2efe96362679.jpeg', 'https://restado.de/wp-content/uploads/products/2023/04/5ad76654-ed7b-4033-b251-6fd17c4fb64f.jpeg']",shower set,Marble,Shower beds,Pr_40_20_06_78,Furnishings,Furnishings,Furnishings,,0.0
3422,3422,122124,https://restado.de/baustoff/doellken-sockelleisten-ep60-13-flex-life-w324-goldreiche-rustikal/,Döllken Sockelleisten EP60/13 flex life W324 goldreiche rustikal,Innenausbau,Bodenbeläge,2023-06-24,,"Ein Paket Kernsockelleisten wie beschrieben, 10 Leisten a 2,5m,  nagelneu.",Neu,125€ Paketpreis,25 lfm verfügbar,(25 lfm Mindestabnahme),D-01129 Dresden,,{},125.0,25.0,125.0,25.0,125€ Paketpreis,25 lfm verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2023/03/3030c16d-732b0375-091f-4dcd-b3f3-9d966cb54f80-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2023/03/05cb3d97-1453d2ce-2b07-46ad-960b-197136bfe210-scaled.jpeg']",Döllken skirting boards flex life gold-rich rustic,Mahogany,Wood skirtings,Pr_35_90_43_98,Furnishings,Furnishings,Furnishings,,0.0
3447,3447,126923,https://restado.de/baustoff/tuerblatt-2/,Türblatt,Türen & Zargen,Zimmertüren,2023-05-01,,,,,,,,,,,,,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/05/5af540e8-20220123_142728-scaled.jpeg'],door leaf,Beech,Door frames and leaves,Pr_30_59_23,Furnishings,"Door, Windows, Gates",Furnishings,,
3468,3468,128272,https://restado.de/baustoff/diverse-zimmertueren-holz-verschiedene-groessen/,"Diverse Zimmertüren, Holz, verschiedene Grössen",Türen & Zargen,Zimmertüren,2023-06-17,,,,,,,,,,,,,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/06/a274df8a-img_0034.png', 'https://restado.de/wp-content/uploads/products/2023/06/08a2f054-img_0037.png']","Various room doors , wood , different sizes",Wood,Wood doorsets,Pr_30_59_24_97,Furnishings,"Door, Windows, Gates",Furnishings,,
3512,3512,128010,https://restado.de/baustoff/parkett-eiche-natur-geoelt/,"Parkett Eiche Natur, geölt",Innenausbau,Parkett,2023-06-05,1697673600000.0,,,,,,,,,,,,,,,1.0,11750400000.0,"['https://restado.de/wp-content/uploads/products/2023/06/6aa4dc2c-parkett_1-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/84005f80-parkett_2-scaled.jpg']","Natural oak parquet , oiled",European oak,Wood oils,Pr_35_31_95_97,Furnishings,Furnishings,Furnishings,136.0,
3525,3525,118928,https://restado.de/baustoff/zimmertuer-innen-cpl-eiche-2/,Zimmertür innen CPL Eiche,Türen & Zargen,Zimmertüren,2023-07-16,,Blendrahmen,Neu,450€ / Stück,,(1 Stück Mindestabnahme),D-98617 Meiningen,Prüm,"{""Material Türblatt"": ""Holz"", ""Oberfläche Türblatt"": ""Furnier"", ""Material Türzarge"": ""Holz"", ""Anschlag"": ""DIN Links"", ""Türblatt-Ausführung"": ""Gefälzt"", ""Schlossart"": ""Profilzylinder"", ""Farbe Türblatt"": ""Eiche""}",450.0,,450.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/01/3b39c36e-img-20230116-wa0052.jpg'],Interior door oak,Oak,Wood doorsets,Pr_30_59_24_97,Furnishings,"Door, Windows, Gates",Furnishings,,
3529,3529,118288,https://restado.de/baustoff/tuerblatt-fuer-zimmertuer/,Türblatt für Zimmertür,Türen & Zargen,Zimmertüren,2023-08-01,,"neue Zimmertür Light weiß,  SIGMA voll Weiß HDF, Anschlag links, Maße 1985 x x735 mm, BB Schloss. ohne Drückergarnitur  Tür ist unbenutzt, aber ohne Verpackung, gekauft am 16.07.2022",Neu,30€ / Stück,,(1 Stück Mindestabnahme),D-01324 Dresden,SIGMA,"{""Material Türblatt"": ""HDF"", ""Anschlag"": ""DIN Links"", ""Türblatt-Ausführung"": ""Gefälzt"", ""Schlossart"": ""Buntbart"", ""Farbe Türblatt"": ""weiß"", ""Türblatt-Breite"": ""0,735"", ""Türblatt-Höhe"": ""1985""}",30.0,,30.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/01/286df6bd-20221208_tuerblatt-scaled.jpg'],Door leaf for room door,Beech,Door frames and leaves,Pr_30_59_23,Furnishings,"Door, Windows, Gates",Furnishings,,
3531,3531,118234,https://restado.de/baustoff/tueren-4/,Türen,Türen & Zargen,Zimmertüren,2023-07-19,, ,Neuwertig,8.800€ (VB) Paketpreis,,(80 Stück Mindestabnahme),D-57555 Mudersbach,,"{""Material Türblatt"": ""Holz"", ""Anschlag"": ""Beides vorhanden""}",8800.0,,8800.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/01/1c5696d0-621e2aee-cb94-4f82-b447-2e75afc2fb97.jpeg'],Doors,Wood,Doorsets,Pr_30_59_24,Openings,"Door, Windows, Gates",Furnishings,,
3536,3536,116154,https://restado.de/baustoff/zimmertuer-din-rechts/,Zimmertür DIN Rechts,Türen & Zargen,Zimmertüren,2023-07-15,,"Zum Verkauf stehen 9 Zimmertüren in DIN Rechts, abschließbar, geeignet für Badezimmer und WC.  Die Türblätter werden ohne Zarge verkauft.  Geeignete WC Drückergarnituren können auf Anfrage mit erworben werden.  Privatverkauf: keine Gewährleistung, keine Rücknahme",Neu,40€ (VB) / Stück,,(1 Stück Mindestabnahme),D-10178 Berlin,,"{""Material Türblatt"": ""Holz"", ""Oberfläche Türblatt"": ""Kunststoff"", ""Anschlag"": ""DIN Rechts"", ""Türblatt-Ausführung"": ""Gefälzt"", ""Farbe Türblatt"": ""Weisslack""}",40.0,,40.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2022/11/8e9858f6-img_20221111_141520-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/11/508cf6d1-img_20221111_141520-alle-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/11/c486b8aa-tuer-gross-scaled.jpg']",Room door right,Wood,Door stops,Pr_30_36_33_24,Openings,"Door, Windows, Gates",Furnishings,,
3546,3546,97863,https://restado.de/baustoff/schreinerei-lagler-flintsbach/,Schreinerei Lagler Flintsbach,Fenster,Aussenfenster,2023-07-12,,"Es handelt sich um Schallschutzfenster (36 Dezibe) , gefördert von der DB.  Sie sind etwa ab Juni ausgebaut, ausbaubar, wenn meine neuen Fenster geliefert werden, daher nicht sofort verfügbar. Die Maße sind: 1490x 1290 cm.",Gebraucht,1€ (VB) / Stück,,(1 Stück Mindestabnahme),D-85540 Haar,"Schreinerei Lagler , Flintsbach","{""Material Fensterflügel"": ""Holz"", ""Farbe Fensterflügel"": ""Braun"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""2-flügelig"", ""Material Fensterrahmen"": ""Holz""}",1.0,,1.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2022/05/68ddb503-fernster-aussen.jpeg'],Lagler Flintsbach carpentry shop,Flint,Shopping trolleys,Pr_40_50_90_76,Furnishings,Furnishings,Furnishings,,
3608,3608,121268,https://restado.de/baustoff/wedi-sanoasa-sitzbank-4-gerade-freitragend-3-seitig-angeschlagen/,"wedi Sanoasa Sitzbank 4, gerade, freitragend, 3-seitig angeschlagen",Innenausbau,Sonstiges,2023-07-13,,"wedi Sanoasa Sitzbank 4, gerade, freitragend, 3-seitig angeschlagen  1200 × 380 × 80 mm  Die Sitzbank 4 kommt ohne Unterkonstruktion aus, wenn sie 3-seitig angeschlagen wird und ist somit freitragend. Die flexible Einbauhöhe und generationsübergreifende Verwendung bieten echten Mehrwert. Die Montage kann sowohl auf dem rohen Untergrund wie auch nachträglich auf dem fertigen Fliesenbelag erfolgen.",Neu,251€ / Stück,,(1 Stück Mindestabnahme),D-75443 Ötisheim,wedi,"{""Produkt"": ""Sanoasa Sitzbank 4, gerade, freitragend, 3-seitig angeschlagen""}",251.0,,251.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/02/a9164aaa-sanoasasitzbank1200_9749-scaled.jpg'],"wedi Sanoasa bench , straight , self-supporting , hinged on sides",Structural steel,Fixed benches,Pr_40_30_29_28,Furnishings,Furnishings,Furnishings,,
3631,3631,136437,https://restado.de/baustoff/haustuer-6/,Haustür,Türen & Zargen,Außentüren,2023-09-22,,"Haustüre mit Hundeklappe (elektronisch, mit Chip)",Neuwertig,1.000€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",CH-7235 Fideris,,{},1000.0,,1000.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/09/2be2175a-1695387644457894016899.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/62ace168-1695387573282176527053.jpg']",front door,Lead,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,,
3638,3638,137856,https://restado.de/baustoff/schiebetueren-2/,Schiebetüren,Türen & Zargen,Sonstiges,2023-08-21,,"Schiebetüren, alu-satiniert, Höhe 2,33m Breite 2 m, 3cm dick, Schiebefunktion über Decken- und Bodenschiene  Nur Selbstabholer. Ab Anfang November.",Neuwertig,200€ / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-09247 Chemnitz,,{},200.0,,200.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/10/b251abb0-1000041925-253x450.webp'],Sliding doors,Architectural glass,Automatic sliding door operators,Pr_75_30_23_05,Openings,"Door, Windows, Gates",Furnishings,,
3642,3642,137852,https://restado.de/baustoff/holztuerblaetter/,Holztürblätter,Türen & Zargen,Zimmertüren,2023-09-18,, ,Neuwertig,130€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-15711 Königs Wusterhausen,,"{""Farbe Türblatt"": ""Weiß"", ""Schlossart"": ""Buntbart"", ""Anschlag"": ""5xrechts 1×links"", ""Türblatt-Ausführung"": ""Gefälzt"", ""Oberfläche Türblatt"": ""Massivholz"", ""Material Türblatt"": ""Holz"", ""Türblatt-Breite"": ""O,986cm"", ""Türblatt-Höhe"": ""2.11m""}",130.0,,130.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/10/144d16f9-1000022648-299x450.webp'],Wooden door leaves,Wood,Wood panelled door leaves,Pr_30_59_23_98,Furnishings,"Door, Windows, Gates",Furnishings,,
3645,3645,137661,https://restado.de/baustoff/tueren-8/,Türen,Türen & Zargen,Zimmertüren,2023-08-14,, ,Gebraucht,0€ / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-85570 Markt Schwaben,,{},0.0,,0.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/10/0f037e36-914e73b8-dba6-40ad-adcf-eda8ffa0c15a-338x450.webp', 'https://restado.de/wp-content/uploads/products/2023/10/70582c2f-88942afd-d608-4075-8c80-80d4808ad04c-338x450.webp']",Doors,Wood,Doorsets,Pr_30_59_24,Openings,"Door, Windows, Gates",Furnishings,,
3647,3647,137083,https://restado.de/baustoff/innentuer-aus-holz-landhaus-tuer/,Innentür aus Holz Landhaus Tür,Türen & Zargen,Zimmertüren,2023-09-08,, ,Gebraucht,25€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-18225 Kühlungsborn,Bauhaus ,"{""Anschlag"": ""DIN Rechts"", ""Türblatt-Ausführung"": ""Gefälzt"", ""Oberfläche Türblatt"": ""Massivholz"", ""Material Türblatt"": ""Holz"", ""Material Türzarge"": ""Holz""}",25.0,,25.0,,,,0.0,,[],Interior wooden country house door,Wood,Wood door frames,Pr_30_59_23_96,Furnishings,"Door, Windows, Gates",Furnishings,,
3648,3648,136594,https://restado.de/baustoff/herholz-tuere/,HERHOLZ Türe,Türen & Zargen,Zimmertüren,2023-08-27,,Zwei NEUE HERHOLZ TÜREN NP : 220€ ( Komplett - Set ) Jetzt : 99€ ,Neu,198€ (VB) Paketpreis,,"(inkl. 19% MwSt., falls anwendbar)",D-79353 Bahlingen,,"{""Farbe Türblatt"": ""DECORA BRILLANT - WEISS"", ""Schlossart"": ""Buntbart"", ""Anschlag"": ""DIN Links"", ""Oberfläche Türblatt"": ""Massivholz"", ""Material Türblatt"": ""Holz"", ""Material Türzarge"": ""Stahl""}",198.0,,198.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/09/9e1924cd-img_9384.jpeg', 'https://restado.de/wp-content/uploads/products/2023/09/558ac7a7-img_9391.jpeg']",door,Film,Door latches,Pr_30_36_08_24,Openings,"Door, Windows, Gates",Furnishings,,
3650,3650,135941,https://restado.de/baustoff/zimmertueren-8/,Zimmertüren,Türen & Zargen,Zimmertüren,2023-09-03,,"Aus Nachlass biete ich euch hier 8-9 Echtholztüren aus Eiche ca. 25-30 Jahre alt an.   Alle Türen sind in einem sehr guten bis Top Zustand. Sogar die Rechnung von damals wäre vorhanden, Neupreis pro Tür lag bei 1000,- DM  3 Türen mit Glaseinsatz 1 Wohnungstür mit Glaseinsatz etwas breiter 4 Türen normal 1 Tür schmaler (siehe letztes Bild links)  Falls es möglich ist, an Selbstausbauer inkl. Rahmen (keine Ahnung ob man den heile raus bekommt)...  Erst mal nur alle zusammen, weil die Zeit etwas drängt...bei mehreren Interessenten auch 1-2 einzeln.  Macht bitte per PN einen vernünftigen Preisvorschlag für alle, dann reden wir drüber...",Neuwertig,50€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-49406 Eydelstedt,,"{""Farbe Türblatt"": ""Eiche"", ""Schlossart"": ""Buntbart"", ""Oberfläche Türblatt"": ""Massivholz"", ""Material Türblatt"": ""Holz"", ""Material Türzarge"": ""Holz""}",50.0,,50.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/09/b4c2e20b-04.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/d14cc777-01.jpg']",Room doors,Wood,Doorsets,Pr_30_59_24,Openings,"Door, Windows, Gates",Furnishings,,
3651,3651,135649,https://restado.de/baustoff/doppeltuere-von-klisgaard-inkl-zarge-neu-ovp/,Doppeltüre von Klisgaard inkl. Zarge NEU OVP,Türen & Zargen,Zimmertüren,2023-09-29,,"- Neu und Originalverpackt - Für Rohbaumaße: Höhe 2125 – 2150 mm, Breite 1500 – 1520 mm - Türblattaußenmaße: Breite 1460 mm, Höhe 2110 mm - Gehflügel Links - Farbe RAL 9010 - Inkl. Buntbartschloss, montiert - Klarglas Originalrechung zur Einsicht liegt vor",Neu,1€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-42477 Radevormwald,Klisgaard,"{""Farbe Türblatt"": ""RAL 9010"", ""Schlossart"": ""Buntbart"", ""Anschlag"": ""DIN Links"", ""Oberfläche Türblatt"": ""Massivholz"", ""Material Türblatt"": ""Holz"", ""Material Türzarge"": ""Holz""}",1.0,,1.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/09/5ce4774e-1-fluegeltueren-typ-20-sp-12-ral9010-165715-front.jpg'],Double doors from Klisgaard including frame orig,Spandrel glass,Wood door frames,Pr_30_59_23_96,Furnishings,"Door, Windows, Gates",Furnishings,,
3652,3652,134889,https://restado.de/baustoff/antike-zimmertueren-mit-4-fuellungen-und-messingdruecker/,Antike Zimmertüren mit 4 Füllungen und Messingdrücker,Türen & Zargen,Zimmertüren,2023-10-11,,"Verkaufe 5 antike massive Zimmertüren mit 4 Füllungen, Fichte, teilweise lackiert. Alle mit Bandoberteil, Schloss und Türdrücker aus Messing. Verschiedene Falz-Maße: 1. 2,11/92 cm 2. 213,5/92,5 cm 3. 210,5/81,5 cm 4. 212/82,5 cm 5. 213,5/92 cm",Gebraucht,100€ / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-87459 Pfronten,,"{""Farbe Türblatt"": ""weiß bz. farblos"", ""Schlossart"": ""Buntbart"", ""Türblatt-Ausführung"": ""Gefälzt"", ""Material Türblatt"": ""Holz""}",100.0,,100.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/09/6ffb4992-k640_img_5598-rotated.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/bf7388dc-k640_img_5602.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/af99b9d4-k640_img_5607-rotated.jpg']",Antique room doors with panels and brass handles,Decorative aggregates,Wood doorsets,Pr_30_59_24_97,Furnishings,"Door, Windows, Gates",Furnishings,,
3656,3656,133186,https://restado.de/baustoff/tueren-huga-inkl-zargen/,Türen Huga inkl. Zargen,Türen & Zargen,Zimmertüren,2023-10-06,,"wurde versehentlich mit den falschen Maßen bestellt, daher der Verkauf.",Neu,200€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-76287 Rheinstetten,,"{""Farbe Türblatt"": ""Weisslack"", ""Material Türblatt"": ""Holz"", ""Material Türzarge"": ""Holz""}",200.0,,200.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/08/2fd0d7c0-huga1.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/42c2b57f-huga.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/583ed581-huga2.jpg']",Huga doors including frames,Architectural glass,Wood door frames,Pr_30_59_23_96,Furnishings,"Door, Windows, Gates",Furnishings,,
3657,3657,133096,https://restado.de/baustoff/rahmenlose-tueren/,Rahmenlose Türen,Türen & Zargen,Zimmertüren,2023-08-08,,Zimmertüren (Bsp. Bild) • Wandbündig + Rahmenlos • für Massiv- und Trockenbau geeignet • Blatt und Zarge Weiß matt lackiert (RAL 9016) • Röhrenspanplatte  Hersteller Link https://www.perfekt-bau.eu/zimmertren-unsichtbaren-zargen-dmb-set50-weiss-tapetentren-inkl-zarge.html  Tür 1 870 x 2490 Rahmenlose Türen DMBSET ́50mm Weiß · 960x2550 Maueröffnung · Anschlag: Rechts · nach innen aufgehend · Spar-Schloss  Tür 2 870 x 2490 Rahmenlose Türen DMBSET ́50mm Weiß · 960x2550 Maueröffnung · Anschlag: Rechts · nach innen aufgehend · WC-Schloss,Neu,700€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-04442 Zwenkau,,"{""Farbe Türblatt"": ""Matt Weiß"", ""Anschlag"": ""DIN Rechts"", ""Material Türzarge"": ""Aluminium""}",700.0,,700.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/08/bff0c52c-img_6678-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2023/08/5c6e82a6-img_6678-scaled.jpeg']",Frameless doors,Architectural glass,Wood door frames,Pr_30_59_23_96,Furnishings,"Door, Windows, Gates",Furnishings,,
3659,3659,132715,https://restado.de/baustoff/holzinnentuer/,Holzinnentür,Türen & Zargen,Zimmertüren,2023-08-26,,"Es handelt sich um zwei sehr gut erhaltene Holztüren die man so sehr gut wiederverwenden kann, sich aber auch zum umlackieren eignen (was wir gemacht haben).",Neuwertig,30€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-76275 Ettlingen,,"{""Oberfläche Türblatt"": ""Massivholz"", ""Material Türblatt"": ""Holz"", ""Türblatt-Breite"": ""86"", ""Türblatt-Höhe"": ""2,00m""}",30.0,,30.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/08/677cb0ce-img_0258-scaled.jpeg'],Wooden interior door,Wood,Wood doorsets,Pr_30_59_24_97,Furnishings,"Door, Windows, Gates",Furnishings,,
3662,3662,130033,https://restado.de/baustoff/tueren-6/,türen,Türen & Zargen,Zimmertüren,2023-09-30,,"Neue Türen 1 x weiße Tür 2,1 Hoch 96 breit 1 x Tür 2,1 Hoch 83 breit 1 x Tischplatte 1,80 hoch 80 breit 1 x Couch 85 breit 1,25 lang 3 x Große Bodenplatte 37 breit 2 Tief 92 Lang 6 x Bodenplatte klein 46 hoch 37 breit 1 x kleine Tür 1,95 Hoch 86 breit 21 x Tür Holz 96 breit 2,10 hoch 1 x Deckenlampe 1 x Große Tür 1 x weiße Tür",Neu,100€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-10178 Berlin,,{},100.0,,100.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/07/b38b5e85-3-scaled.jpg'],doors,Wood,Doorsets,Pr_30_59_24,Openings,"Door, Windows, Gates",Furnishings,,
3664,3664,129398,https://restado.de/baustoff/zimmertuer-64/,Zimmertür,Türen & Zargen,Zimmertüren,2023-10-03,,"Zimmertür in hellgrau mit weißer Drückergarnitur von Hewi.  Maße: b/106,5cm, h/ 204cm, t/17,5cm Farbe: Türblatt ist hellgrau, Drückergarnitur und Zarge Weiß.  Zustand siehe Bilder.",Gebraucht,80€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-72764 Reutlingen,,"{""Farbe Türblatt"": ""hellgrau"", ""Schlossart"": ""Buntbart"", ""Anschlag"": ""DIN Rechts""}",80.0,,80.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/06/dca4f828-1dbe403e-cc46-450e-9fab-11c2aa747848-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2023/06/3607c880-05b56feb-ee32-4ad9-8f24-04a0b10e8338-scaled.jpeg']",room door,Wood,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,,
