,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
3644,3644,137743,https://restado.de/baustoff/metallzargen-mit-tueren/,Metallzargen mit Türen,Türen & Zargen,Zimmertüren,2023-08-09,,"4 Nicht-DIN-Türen mit 4 Metallzargen zur zügigen Abholung, sind falsch bestellt worden und nehmen mir Platz weg; Lagerung seit 2022 immer liegend im Haus, komplett im Trockenen, können ebenerdig abgeholt werden  Zargenspezifikation nach meinem Verständnis, das vom Käufer gegenzuprüfen wäre:  BOS-Stahlumfassungszargen, 2-tlg., verzinkt und grundiert, Blechdicke 1,5mm, Spiegel 30/45mm, ohne Bodeneinstand, Standard-Schließlochstanzung, Bandaufnahmen V8616 Ich gebe keine Gewährleistung, da ist auch keine Garantie mehr drauf.",Neu,100€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-68309 Mannheim,,"{""Farbe Türblatt"": ""weiß"", ""Material Türzarge"": ""Stahl""}",100.0,,100.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/10/5dc80dcb-daten3-291x450.webp', 'https://restado.de/wp-content/uploads/products/2023/10/57c38e69-zargen-450x254.webp', 'https://restado.de/wp-content/uploads/products/2023/10/3fd1359d-daten4-269x450.webp']",Metal frames with doors,Structural steel,Wood door frames,Pr_30_59_23_96,Furnishings,"Door, Windows, Gates",Glass blocks and panels,,
3649,3649,136413,https://restado.de/baustoff/zimmertuer-vollglas-klar/,Zimmertür Vollglas klar,Türen & Zargen,Zimmertüren,2023-09-17,,"Wegen Umgestaltung ab zu geben. Tür war in einem Einbauschrank eingebaut, deshalb Rahmen aus Kirschbaumholz. Abgabe mit hochwertigen Beschlägen. kleine kaum sichtbare Beschädigung an der Anschlagseite. Abmessungen Tür: 68 x 197 cm Rahmen: 75 x 203",Gebraucht,10€ / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-53332 Bornheim,,"{""Anschlag"": ""DIN Links"", ""Material Türblatt"": ""Glas"", ""Material Türzarge"": ""Holz""}",10.0,,10.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/09/8e154b0e-img_5771.jpg'],Clear glass room door,Coloured glass,Frameless glass door leaves,Pr_30_59_23_32,Other,"Door, Windows, Gates",Glass blocks and panels,,
3663,3663,129415,https://restado.de/baustoff/zimmertuer-mit-glaselement/,Zimmertür mit Glaselement,Türen & Zargen,Zimmertüren,2023-09-06,,"Zimmertür mit Glaselement. Drückergarnitur ist von Hewi.  Maße: b/107,5cm , h/203,5cm, t/18cm Farbe: Türblatt ist in gebrochenem Weiß mit weißen Details. Tür beinhaltet ein Glaselement mit Struktur.  Zustand siehe Bild",Gebraucht,115€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-72764 Reutlingen,,"{""Farbe Türblatt"": ""gebrochenes weiß"", ""Schlossart"": ""Buntbart"", ""Anschlag"": ""DIN Links"", ""Türblatt-Ausführung"": ""Gefälzt""}",115.0,,115.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/06/900efb04-604bf058-9635-4d72-88dc-22dc1b59564b-scaled.jpeg'],Room door with glass element,Architectural glass,Frameless glass door leaves,Pr_30_59_23_32,Structural elements,"Door, Windows, Gates",Glass blocks and panels,,
3675,3675,137407,https://restado.de/baustoff/nordfenster/,Nordfenster,Fenster,Aussenfenster,2023-09-12,,"modernes weißes Kunststoffenster mit 3-fach Isoverglasung,",Neu,265€ / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-22949 Ammersbek,Nordfenster/Salamander,"{""Anschlag"": ""DIN Links"", ""Element-Breite"": ""0,885 cm"", ""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""weiß"", ""Verglasungs-Art"": ""3-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""weiß"", ""U-Wert"": ""0,95""}",265.0,,265.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/10/5473b32d-880x1445-1-jpg.webp', 'https://restado.de/wp-content/uploads/products/2023/10/68eeaea0-880x1445innen-jpg.webp']",North window,Green glass,North lights,Pr_30_59_72_57,Openings,"Door, Windows, Gates",Glass blocks and panels,,
3676,3676,120941,https://restado.de/baustoff/fenster-138/,Fenster,Fenster,Aussenfenster,2023-09-12,1699142400000.0,"Maße: Terrassentüre: 2,03 x 1,05 m  Fenster (klar): 1,15 x 1,08 m 2mal verfügbar 1,27 x 1,17 m 1,07 x 1,15 m 1,27 x 1,17m 2mal verfügbar  Noch andere Größen verfügbar   Fenster (geribbelt)  1,02 x 1,15 m 2mal verfügbar  2 -Fach Verglasung",Gebraucht,100€ (VB) / Stück,12 Stück verfügbar,(1 Stück Mindestabnahme),D-42657 Solingen,Deutscher Hersteller ,"{""Anschlag"": ""DIN Links"", ""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""Weiss"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Drehflügel"", ""Ausführung"": ""1-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""Weiss""}",100.0,12.0,100.0,12.0,100€ (VB) / Stück,12 Stück verfügbar,1.0,4665600000.0,['https://restado.de/wp-content/uploads/products/2023/02/ec79768c-5e4bb29b-596e-482b-a64a-5a9e025f6a75-scaled.jpeg'],Window,Glass,Window walls,Pr_30_59_99,Openings,"Door, Windows, Gates",Glass blocks and panels,54.0,0.0
3677,3677,137398,https://restado.de/baustoff/fenster-59/,Fenster,Fenster,Aussenfenster,2023-09-19,,"klassisches Altbaufenster aus unserem Austellungsraum neuwertig , auswärts öffnende Flügel.",Neu,690€ / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-22949 Ammersbek,Nordfenster,"{""Anschlag"": ""auswärts öffnend, oberlicht Klappfenster"", ""Element-Breite"": ""1,040"", ""Element-Höhe"": ""1,760"", ""Verglasungs-Art"": ""3-flügelig"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Material Fensterrahmen"": ""Holz"", ""Farbe Fensterrahmen"": ""weiß"", ""U-Wert"": ""1,1""}",690.0,,690.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/10/82c6f4a5-1691474742683-01-282x450.webp', 'https://restado.de/wp-content/uploads/products/2023/10/51d02834-1691474711274-01-259x450.webp']",Window,Glass,Window walls,Pr_30_59_99,Openings,"Door, Windows, Gates",Glass blocks and panels,,
3678,3678,137403,https://restado.de/baustoff/daenisches-holzfenster/,Dänisches Holzfenster,Fenster,Aussenfenster,2023-08-22,, ,Neu,370€ / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-22949 Ammersbek,Vrögum,"{""Anschlag"": ""DIN Links"", ""Element-Breite"": ""1,425"", ""Element-Höhe"": ""1,250"", ""Material Fensterflügel"": ""Holz"", ""Farbe Fensterflügel"": ""weiß"", ""Verglasungs-Art"": ""3-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""2-flügelig"", ""Material Fensterrahmen"": ""Holz"", ""Farbe Fensterrahmen"": ""weiß"", ""U-Wert"": ""0,95""}",370.0,,370.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/10/beb89c9b-1691474767591-01-450x389.webp'],Danish wooden window,Sheet glass,Wood window walls,Pr_30_59_99_96,Furnishings,"Door, Windows, Gates",Glass blocks and panels,,
3680,3680,137060,https://restado.de/baustoff/fenster-nf-0-afb1-aluminium/,Fenster (NF/0/AFB1) Aluminium,Fenster,Aussenfenster,2023-08-14,,Aluminium Fenster - Neu - Mit Sicherheitsverglasung 3-fach - und Vorbaurolladen mit Elektromotor Somfy - Fensterbank - nur Selbstabholer. Für Details siehe Datenblatt. Preis VHB ohne Gewährleistung.,Neu,850€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-22397 Hamburg,,{},850.0,,850.0,,,,0.0,,[],Window aluminum,Aluminium,Aluminium window walls,Pr_30_59_99_02,Technical elements,"Door, Windows, Gates",Glass blocks and panels,,
3685,3685,136585,https://restado.de/baustoff/fenster-aluplast/,Fenster Aluplast,Fenster,Aussenfenster,2023-09-12,,Biete hier zwei neue Fenster des Herstellers Aluplast an. Diese waren leider zu groß gekommen und deshalb stehen sie zum Verkauf. Außenfarbe: Anthrazit Innenfarbe: Weiß Dreifachverglasung. 4 Fenstergriffe weiß Firma Hoppe  Maße Fenster 1: 155cm x 139cm Maße Fenster 2: 153cm x 139cm  Bei Fragen gerne melden. Nur Selbstabholer!  Privatverkauf Der Kaufgegenstand wird unter Ausschluss jeglicher Gewährleistung verkauft,Neu,700€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-67122 Altrip,Aluplast,"{""Material Fensterflügel"": ""Kunststoff"", ""Verglasungs-Art"": ""3-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""2-flügelig"", ""Material Fensterrahmen"": ""Kunststoff""}",700.0,,700.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/09/5d6dd7eb-1a7c312d-cfdb-48b4-962e-9fcb336474df.jpeg', 'https://restado.de/wp-content/uploads/products/2023/09/07f49a22-27353eb1-b128-4bcc-8d3d-95fa753d55bd.jpeg']",Aluminum window,Aluminium,Aluminium window walls,Pr_30_59_99_02,Other,"Door, Windows, Gates",Glass blocks and panels,,
3686,3686,136341,https://restado.de/baustoff/kunststoff-fenster-internorm-125x1m-home-pure-weiss-mit-roma-aufsatzrolladen-puro-2-xr/,"Kunststoff Fenster Internorm 1,25x1m - home pure weiß mit Roma Auf…",Fenster,Aussenfenster,2023-09-05,,"Internorm Kunstoff Fenster - home pure mit Roma Rolladenaufsatz Breite: 1000mm, Höhe: 1250mm KF410 Wärmedämmung *0,71 W/m2K Schallschutz* 34 dB Rahmensystem: NR - Rahmen 76mm Einbaufelder: SF  Da es sich um einen Privatverkauf handelt, erfolgt der Verkauf unter Ausschluss jeglicher Gewährleistung. Weitere Informationen erhalten Sie gerne auf Rückfrage.  KEIN VERSAND - NUR ABHOLUNG   *Nach Norm EN ISO oder EN ISO 10077 bezogen auf eine Standard Prüffenstergröße von 1230x1480.",Neu,600€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-54470 Graach an der Mosel,Internorm,"{""Element-Breite"": ""1,00 m"", ""Element-Höhe"": ""1,25 m"", ""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""weiß"", ""Verglasungs-Art"": ""3-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""1-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""weiß"", ""U-Wert"": ""0,71""}",600.0,,600.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/09/153bc38c-20230922_135011.jpg'],Plastic window Internorm .xm - home pure white with Roma on…,Coloured glass,Steel window walls,Pr_30_59_99_83,Other,"Door, Windows, Gates",Glass blocks and panels,,
3687,3687,136024,https://restado.de/baustoff/1-tlg-dreh-kipp-dreh-fensterdin-rversch-masse/,"1-tlg. Dreh-Kipp-Dreh-Fenster,DIN R,versch. Maße",Fenster,Aussenfenster,2023-09-28,,"1-tlg. Dreh-Kipp-Fenster RA 1060/1150mm,DIN R, Einbausprossen, Verglasung: SSK II (4/16/4 mm) einschl. 185mm Alu-Aussenfensterbank, 250 mm Werzalit-Innenfensterbank auch doppelflügl. verfügbar, diverse",Gebraucht,80€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-85354 Freising,Internorm,"{""Anschlag"": ""DIN Rechts"", ""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""weiß"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""1-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""weiß""}",80.0,,80.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/09/2f28346e-fenster2-3.og-hs-26-16.9.23-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/7c168ca4-fenster4-3.og-hs-26-16.9.23-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/4589f289-fenster3-3.og-hs-26-16.9.23-scaled.jpg']","piece Tilt-turn window , , various . Dimensions",Prismatic glass,Window units,Pr_30_59_98,Other,"Door, Windows, Gates",Glass blocks and panels,,
3689,3689,135879,https://restado.de/baustoff/holzfenster-22/,Holzfenster,Fenster,Aussenfenster,2023-08-28,,"Wegen Umbau unseres Hauses bieten wir unsere ausgebauten Holzfenster inkl. Rahmen inkl. Griffe der Fa. Ruoff (Kaufdatum 09/2010) an.  Die verschiedenen Details zu den Fenstern sind der Positionsübersicht zu entnehmen.   Die Fenster sind in einem guten Zustand, schließbar etc. Lediglich leichte Gebrauchsspuren vom Ausbau.",Gebraucht,1€ / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-72827 Wannweil,Ruoff,"{""Anschlag"": ""s. Positionsaufstellung"", ""Element-Breite"": ""s. Positionsaufstellung"", ""Element-Höhe"": ""s. Positionsaufstellung"", ""Material Fensterflügel"": ""Holz"", ""Farbe Fensterflügel"": ""weiß"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""s. Positionsaufstellung"", ""Ausführung"": ""s. Positionsaufstellung"", ""Material Fensterrahmen"": ""Holz"", ""Farbe Fensterrahmen"": ""weiss""}",1.0,,1.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/09/14c3e348-4dff-40be-b027-c064c99dea2a.jpeg', 'https://restado.de/wp-content/uploads/products/2023/09/56b95dd1-fenster-3.jpeg', 'https://restado.de/wp-content/uploads/products/2023/09/86de6016-b4a5-4e9e-aab8-e27b598842e9.jpeg', 'https://restado.de/wp-content/uploads/products/2023/09/df2213bc-cb43-4c6d-8eb9-dd1dbbac02da.jpeg', 'https://restado.de/wp-content/uploads/products/2023/09/9dc46275-4d7f-4789-8aaf-bf0f73984a5b-450x338.jpeg', 'https://restado.de/wp-content/uploads/products/2023/09/8800b351-fenster-2.jpeg', 'https://restado.de/wp-content/uploads/products/2023/09/488e26aa-43e1-45ee-8e7c-d098988ff8af.jpeg', 'https://restado.de/wp-content/uploads/products/2023/09/cb9601f2-fenster-1.jpeg', 'https://restado.de/wp-content/uploads/products/2023/09/60808f1d-bf3f-4656-a31e-e843824ec064.jpeg']",Wooden windows,Wood,Wood window walls,Pr_30_59_99_96,Furnishings,"Door, Windows, Gates",Glass blocks and panels,,
3690,3690,135808,https://restado.de/baustoff/holzfenster-21/,Holzfenster,Fenster,Aussenfenster,2023-08-12,,"Im Angebot sind 2 Fenster der Firma Pax Premium. Isolierglas IV 68.  Etwas Baustellen- und Schuppenlagerschmutz ist dran, aber sonst sind die Fenster sind wie neu und standen jetzt 2 Jahre im Trockenen.  1x Anschlag links, 1x Anschlag rechts nach innen öffnend. Dreh-Kipp. 1-flügelig. Beschläge (silber matt) und Alufensterbänke für außen werden mitgeliefert.   Preis für beide. Neupreis war für beide 755 € (Rechnung gibt es noch).  Die Fenster waren 2020 für 1 Monat eingebaut, aber durch einen Fehler der Firma war der Ringanker viel zu tief, daher mussten sie ausgetauscht werden.  Abholung Radeburg oder Dresden. Anlieferung wäre um Dresden/Radeburg herum für einen kleinen Obolus möglich.  Wer möchte durch sie durchschauen?",Gebraucht,200€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-01187 Dresden,,{},200.0,,200.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/09/b5aca121-img_2636-scaled-338x450.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/87898990-img_2637-scaled-338x450.jpg']",Wooden windows,Wood,Wood window walls,Pr_30_59_99_96,Furnishings,"Door, Windows, Gates",Glass blocks and panels,,
3691,3691,118370,https://restado.de/baustoff/flachglas-ag3-schallschutz-laermschutz-fenster/,Flachglas AG3 Schallschutz/Lärmschutz Fenster,Fenster,Aussenfenster,2023-09-18,1698796800000.0,Es sind vorhanden: - 8 große Fenster - 8 kleine Fenster  Maße bitte den Fotos entnehmen.  Schallschutzfenster werden Mitte Februar ausgebaut.,Gebraucht,65€ / Stück,16 Stück verfügbar,(1 Stück Mindestabnahme),D-83026 Raubling,Flachglas,"{""Material Fensterflügel"": ""Holz"", ""Farbe Fensterflügel"": ""weiß"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""2-flügelig"", ""Material Fensterrahmen"": ""Holz"", ""Farbe Fensterrahmen"": ""weiß""}",65.0,16.0,65.0,16.0,65€ / Stück,16 Stück verfügbar,1.0,3801600000.0,"['https://restado.de/wp-content/uploads/products/2023/01/71b06fb3-e0e19bed-73ec-4f0a-a039-f5defe22c0ef-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2023/01/5fecb1ab-f65a5261-48fc-4237-9f7a-7a6bda3beadc-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2023/01/150d7ce9-ac0a7e5e-ed49-4735-891b-0405c59eda4a-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2023/01/889ab1e8-737a749f-f170-4854-b626-011d31f7f317-scaled.jpeg']",Flat glass sound insulation/noise protection window,Insulating glass,Glass noise barrier panels,Pr_25_71_57_33,Other,Other,Glass blocks and panels,44.0,0.0
3692,3692,118346,https://restado.de/baustoff/fenster-133/,Fenster,Fenster,Aussenfenster,2023-08-14,1696809600000.0, ,Gebraucht,100€ (VB) / Stück,8 Stück verfügbar,(1 Stück Mindestabnahme),D-73547 Lorch,Eugen Steinbuch,"{""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""Weiß"", ""Verglasungs-Art"": ""2-fach"", ""Ausführung"": ""2-flügelig"", ""Farbe Fensterrahmen"": ""Weiß""}",100.0,8.0,100.0,8.0,100€ (VB) / Stück,8 Stück verfügbar,1.0,4838400000.0,"['https://restado.de/wp-content/uploads/products/2023/01/21d6b830-dsc_6361-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/01/7c7183de-dsc_6367-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/01/b410abb9-dsc_6365-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/01/e575cc3f-dsc_6359-scaled.jpg']",Window,Glass,Window walls,Pr_30_59_99,Openings,"Door, Windows, Gates",Glass blocks and panels,56.0,0.0
3693,3693,134436,https://restado.de/baustoff/fenster-57/,Fenster,Fenster,Aussenfenster,2023-10-09,,"Dänische Fenster / Skandinavische Fenster sind nach außen öffnende Fenster in stilvollem Design. Materialtyp : Holz 2 Flügel 4 Scheiben; Maße: 1200 x 2000  3 STK  Gewicht: 93,00 Kg  Farbe innen: White RAL9010 - Farbe außen: White RAL9010 Glasdesign : Clear glass",Neu,800€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-12047 Berlin,,{},800.0,,800.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/08/cafc1fae-whatsapp-image-2023-07-07-at-12.11.29-1.jpeg', 'https://restado.de/wp-content/uploads/products/2023/08/94856c84-whatsapp-image-2023-04-25-at-18.00.21.jpeg', 'https://restado.de/wp-content/uploads/products/2023/08/9ae92978-whatsapp-image-2023-07-18-at-21.34.39.jpeg', 'https://restado.de/wp-content/uploads/products/2023/08/c884ee6d-whatsapp-image-2023-07-18-at-21.34.10.jpeg']",Window,Glass,Window walls,Pr_30_59_99,Openings,"Door, Windows, Gates",Glass blocks and panels,,
3696,3696,117836,https://restado.de/baustoff/abus-fenster/,ABUS-Fenster,Fenster,Aussenfenster,2023-08-15,1695772800000.0,,Neu,650€ (VB) / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-83334 Inzell,ABUS,"{""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""innen weiss, außen hellgrau"", ""Verglasungs-Art"": ""3-fach"", ""Öffnungsart"": ""Drehflügel"", ""Ausführung"": ""2-flügelig"", ""Material Fensterrahmen"": ""Kunststoff""}",650.0,2.0,650.0,2.0,650€ (VB) / Stück,2 Stück verfügbar,1.0,3715200000.0,['https://restado.de/wp-content/uploads/products/2022/12/28fc67ae-bild_fensterelemente.jpg'],window,Glass,Window walls,Pr_30_59_99,Openings,"Door, Windows, Gates",Glass blocks and panels,43.0,0.0
3697,3697,133298,https://restado.de/baustoff/koemmerling-fenster/,Kömmerling Fenster,Fenster,Aussenfenster,2023-09-13,,"Ich verkaufe 3 Fenster (auch einzeln abzugeben) von Kömmerling( 2 flüglig mit Dreh kipp Funktion), die Fenster sind innen und außen weiß. Auf jedem Fenster ist ein gedämmter 30cm Rolladenkasten mit elektrisch angetriebenem Rolladen. Maße mit Rolladenkasten ca. B 1,45 xH 1,3m und 2 Fenster mit den Maßen B 1,96 x H 0,98m. Alle Fenster haben die Sicherheitsstufe RC-2-N. Die Fenster sind quasi neu (5 Wochen alt). Die Fenster wurden einmal eingebaut, aber da sich vermessen wurde, wurden die wieder ausgebaut.  Preis gilt pro Fenster. Neupreis der Fenster zusammen ca 4000€.  Bei Fragen gerne melden, auch Fotos von innen und außen kann ich gerne zuschicken.",Neuwertig,850€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-48249 Dülmen,Kömmerling,"{""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""Weiß"", ""Verglasungs-Art"": ""3-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""2-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""Weiß""}",850.0,,850.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/08/0d0308e9-img-20230618-wa0009.jpg'],Kömmerling window,Coloured glass,Sash window pulls,Pr_30_36_59_76,"Wall, Barriers, Pannels","Door, Windows, Gates",Glass blocks and panels,,
3699,3699,131112,https://restado.de/baustoff/fenster-mit-fensterrahmen-aus-laerchenholz/,Fenster aus Lärchenholz,Fenster,Aussenfenster,2023-09-19,,"Fenster aus Lärchenholz. 10 Fenster zweiflügelig, Dreh- Kippfenster, einfach verglast, weiß, 10 Doppelfenster (Wagnerfenster), zweiflügelig, Dreh- Kippfenster, weiß. Die Fenster sind ausgebaut und stehen zur Abholung bereit.",Gebraucht,20€ / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-87782 Unteregg,Schreinerei Sontheimer,"{""Element-Breite"": ""0,885 cm"", ""Element-Höhe"": ""1,30 m"", ""Material Fensterflügel"": ""Holz"", ""Farbe Fensterflügel"": ""weiß"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""2-flügelig"", ""Material Fensterrahmen"": ""Holz"", ""Farbe Fensterrahmen"": ""innen weiß, auß""}",20.0,,20.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/08/4600e8d4-img_8415-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/744e76df-img_8414-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/d290c0b4-img_8413-scaled.jpg']",Larch wood window,Larch,Wood window walls,Pr_30_59_99_96,"Roof, Slabs, Stairs","Door, Windows, Gates",Glass blocks and panels,,
