,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
2868,2868,87039,https://restado.de/baustoff/kachelofen-2/,Kachelofen,Innenausbau,Sonstiges,2023-01-09,,"Wunderschöner, antiker, grüner, vollfunktionsfähiger Kachelofen zu Selbstabbau zu verkaufen.  Breite: 660 mm Tiefe: 470 mm Höhe: 2000 mm",Gebraucht,300€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-04600 Altenburg,,{},300.0,1.0,300.0,1.0,300€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/12/47a537e2-img_1828-scaled.jpg'],Tiled stove,Ceramic,Ceramic tiles,Pr_35_93_96_19,Other,Other,"Floor plates, gratings and edgings",,0.0
2869,2869,86580,https://restado.de/baustoff/rotkalkziegel/,Rotkalkziegel,Innenausbau,Sonstiges,2023-01-09,,ir verkaufen Rotkalk in Board Ziegel von Knauf. Die Ziegel sind für den Innenausbau geeignet. 23 Pack à 2 Stück Maße: 160x416x625 mm Preis pro Pack 44€ 3 Pack à 2 Stück Maße: 140x416x625mm Preis pro Pack 37€ 1 Pack à 3 Stück Maße: 100x416x625mm Preis pro Pack 24€,Neu,44€ (VB) / Paket,27 Paket verfügbar,(1 Paket Mindestabnahme),D-97076 Würzburg,Knauf,"{""Produkt"": ""Rotkalk In Board Ziegel""}",44.0,27.0,44.0,27.0,44€ (VB) / Paket,27 Paket verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/11/2d6e5b76-1d5ea40d-4341-4777-aa58-19fd2aef81e9.png', 'https://restado.de/wp-content/uploads/products/2021/11/0d7985cf-9c79cd2d-b7f9-4b40-851d-e117634cf74e.png']",Rotkalkziegel,Kaolin,Metakaolin,Pr_20_31_35_51,Other,Other,Other,,0.0
2870,2870,85479,https://restado.de/baustoff/altholz-eiche/,Bilderrahmen Altholz Eiche,Innenausbau,Sonstiges,2023-01-09,,"Altholz Bilderrahmen aus echtem Eiche Altholz mit Geschichte +++++JEDE RAHMEN EIN UNIKAT+++++  * Material : Altholz Eiche *Farbe : Braun *Ausfuhrung : mit Antireflex Glas *Ruckwand : Ja *Afhangung : Hoch und quer *Rahmenbreite : 6,5cm/Rahmenstarke : 2cm  Bilderrahmen aus Eiche Altholz sind etwas besonderes und alle Rahmen ist ein UNIKAT.  Rahmendimension 41cm/32cm ist gemacht fur A4 Foto format Rahmendimension 53cm/41cm ist gemacht fur A3 Foto format  Sondergrosen auf Anfrage moglich.........   Lieferumfang:  *Bilderrahmen  *Antireflexglas *Ruckwand  Bilderrahmen sind Hochste Qualitat !",Neu,48€ / Stück,150 Stück verfügbar,(1 Stück Mindestabnahme),SI-2230 Lenart v Slovenskih Goricah,Trendwood,"{""Produkt"": ""Bilderrahmen Altholz Eiche""}",48.0,150.0,48.0,150.0,48€ / Stück,150 Stück verfügbar,0.0,,,Picture frame reclaimed oak,European oak,Wood frames,Pr_20_85_32_96,Other,Other,Glass blocks and panels,,0.0
2872,2872,85066,https://restado.de/baustoff/happich-papsilent-1200-basic-slim-alu-ca-halbe-rolle/,Happich Papsilent 1200 basic slim alu - ca. halbe Rolle,Innenausbau,Sonstiges,2023-01-09,,"Ich verkaufe 6,2m-Restrolle (ca. 4,65 qm) der Trittschalldämmung, die nach dem Verlegen unseres Parketts übrig geblieben sind. Vielleicht fehlt ja jemandem noch genau solch ein Rest und dann muss keine neue vollständige weitere Rolle gekauft werden. Für genauere Daten siehe Fotos der Verpackung und das beigefügte Datenblatt.",Neuwertig,18€ (VB) Paketpreis,6 lfm verfügbar,(6 lfm Mindestabnahme),D-53111 Bonn,,{},18.0,6.0,18.0,6.0,18€ (VB) Paketpreis,6 lfm verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/5497ff95-76f7b44f-1d9d-484b-a51d-4b2639821dd6-scaled.jpeg'],Happich Papsilent basic slim alu - approx . half roll,Alkyd resin,Polypropylene (PP) rock rolls,Pr_20_85_28_64,Other,Other,Other,,0.0
2874,2874,84978,https://restado.de/baustoff/scharniere/,Scharniere balkenschuhe Winkel Beschläge stuhlwinkel,Innenausbau,Sonstiges,2023-01-09,, ,Neuwertig,1€ (VB) / Stück,1.770 Stück verfügbar,(100 Stück Mindestabnahme),D-30179 Hannover,,{},1.0,1770.0,1.0,1770.0,1€ (VB) / Stück,1.770 Stück verfügbar,0.0,,,Hinges joist shoes angle fittings chair angle,Spandrel glass,Podiatry chairs,Pr_40_50_51_65,Other,Other,Other,,0.0
2878,2878,82931,https://restado.de/baustoff/dampfsperre-dampfbremse-feuchtigkeitssperre/,Dampfsperre Dampfbremse Feuchtigkeitssperre,Innenausbau,Sonstiges,2023-01-09,,"PE-Folie, ca. 118g/qm Dampfbremsfolie gemäß DIN EN 13984, Konventionssperre nach DIN 4108 Teil 3 und 7.  Für Steildach, obere Geschossdecke und Vorsatzschalung innen",Neu,40€ (VB) / Stück,6 Stück verfügbar,(1 Stück Mindestabnahme),D-79730 Murg,Ursa Deutschland GmbH,"{""Produkt"": ""Ursa Seco SD 100""}",40.0,6.0,40.0,6.0,40€ (VB) / Stück,6 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/10/14e3e356-img20210923171755-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/10/04a4614c-img20210923171728-scaled.jpg']",Vapor barrier Vapor barrier Moisture barrier,Condensed silica fume,Vapour meters,Pr_80_51_51_93,"Wall, Barriers, Pannels",Other,Other,,0.0
2879,2879,81851,https://restado.de/baustoff/parador-rapidoclick-paneele/,Parador RapidoClick Paneele,Innenausbau,Sonstiges,2023-01-09,,"Ich biete 27 Pack ca. 38,5 qm RapidoClick Paneele Seidenmatt weiß originalverpackt mit den Maßen 1.280x223x12,0 = 1,427 qm pro Pack. Der Preis bezieht sich auf 27 Pack á 1,427 qm Der aktuelle qm Preis ist 27,53 € beim Hersteller",Neu,891€ (VB) Paketpreis,27 Paket verfügbar,(27 Paket Mindestabnahme),D-72636 Frickenhausen,Parador,"{""Produkt"": ""RapidoClick Paneele""}",891.0,27.0,891.0,27.0,891€ (VB) Paketpreis,27 Paket verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/09/2508eb3d-2f54de27-f0d3-4302-acc6-c9afb006153d-scaled.jpeg'],Parador RapidoClick Paneele,Poplar,Columbaria,Pr_40_30_04_15,Other,Other,Other,,0.0
2884,2884,80759,https://restado.de/baustoff/daemmrolle/,Dämmrolle,Innenausbau,Sonstiges,2023-01-09,,"Dämmmaterial Untersparrenfilz Typ: URSU Pure 32 RW USF 1 Rolle originalverpackt und eine weitere halbe Rolle. Dämm- und Materialwerte bitte über Bild entnehmen. Der Neupreis für eine Rolle liegt bei 92,00€. Preis für beide Rollen 69,00€.",Neu,0€ /,,(inkl. 19% MwSt.),D-65779 Kelkheim,Ursa,"{""Produkt"": ""Pure 32 RW USF""}",0.0,0.0,0.0,0.0,0€ /,,0.0,,"['https://restado.de/wp-content/uploads/products/2021/08/44d57b51-daemmrolle-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/08/af52b22c-daemmrolle-werte-scaled.jpg']",Dam role,Lead,Kettles,Pr_40_70_24_45,Other,Other,Other,,0.0
2885,2885,80429,https://restado.de/baustoff/tapetengrund/,Tapetengrund,Innenausbau,Sonstiges,2023-01-09,,2 Eimer für 20 Euro,Neu,20€ (VB) Paketpreis,2 Stück verfügbar,(2 Stück Mindestabnahme),D-68161 Mannheim,Profhome,"{""Produkt"": ""Tapetengrund""}",20.0,2.0,20.0,2.0,20€ (VB) Paketpreis,2 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/08/c381da10-image-scaled.jpg'],wallpaper background,Wallaba,Window walls,Pr_30_59_99,Other,Other,Walling units,,0.0
2886,2886,80026,https://restado.de/baustoff/thermo-hanf-combi-jute-60mm/,Thermo Hanf Combi Jute 60mm,Innenausbau,Sonstiges,2023-01-09,,"4 original verpackte Paletten mit jeweils 55,68m² nur palettenweise Abnahme:  Preis pro Palette 300€ Preis für alle Paletten 1100€ Mattengröße: 580mmx1200mm Versand gegen Aufpreis möglich ",Neu,300€ (VB) / Stück,4 Stück verfügbar,(1 Stück Mindestabnahme),D-84513 Erharting,Thermo Hanf / Hempflax,"{""Produkt"": ""Thermo Hanf Combi Jute 60mm""}",300.0,4.0,300.0,4.0,300€ (VB) / Stück,4 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/08/6b889cf9-whatsapp-image-2021-08-11-at-15.57.31.jpeg'],Thermo Hanf Combi Jute mm,Condensed silica fume,Jute fibres,Pr_45_31_63_44,Other,Other,Other,,0.0
2888,2888,79113,https://restado.de/baustoff/wuerth-flexband-vario-innen-70mm-x-25m-dichtungsband/,Würth Flexband Vario Innen 70mm x 25m Dichtungsband,Innenausbau,Sonstiges,2023-01-09,, ,Neu,1€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-72461 Albstadt,Würth ,{},1.0,1.0,1.0,1.0,1€ / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/07/6aa13344-capture2.jpg'],Würth Flexband Vario Interior mm x m sealing tape,Modified bituminous material,Butyl rubber sealant tapes,Pr_35_90_87_09,Other,Other,Shaft-lining products,,0.0
2889,2889,78364,https://restado.de/baustoff/ofenkacheln/,Ofenkacheln,Innenausbau,Sonstiges,2023-01-09,,Es handelt sich um zwei Umzugskartons mit allen möglichen Kacheln / Kachelteilen. Sie stammen von einem Kachelofen.,Gebraucht,200€ (VB) Paketpreis,2 Paket verfügbar,(2 Paket Mindestabnahme),D-73105 Dürnau,,{},200.0,2.0,200.0,2.0,200€ (VB) Paketpreis,2 Paket verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/07/523ecdf9-kachel-mit-messingstuetzen-rotated.jpg'],Oven tiles,Ceramic,Ceramic tiles,Pr_35_93_96_19,Other,Other,"Floor plates, gratings and edgings",,0.0
2891,2891,72298,https://restado.de/baustoff/octa-lumina-leuchtrahmen/,Octa Lumina Leuchtrahmen,Innenausbau,Sonstiges,2023-01-09,,"OCTALUMINA 120 beidseitig Leuchtwandelemente für ein- oder beidseitig  Angebot beinhaltet: 4 Stk. á 3.000x2.500mm 4 Stk. á 3.000x600mm 1 Stk. á 4.000x600mm  14960 Lumen inkl. Dimmer, 144 W inkl. Netzteil  Verkauf ohne Grafikbespannung",Neuwertig,4.990€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-33098 Paderborn,,{},4990.0,1.0,4990.0,1.0,4.990€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/03/e4df94b6-bild-1_octa_lumina-scaled.jpg'],Octa Lumina light frame,Opal glass,Multiple luminaires lighting columns,Pr_80_77_48_55,Other,Other,"Lighting columns, brackets and bollards",,0.0
2893,2893,70636,https://restado.de/baustoff/8x-valloflex-vvk-uni-16075-7-luftverteiler/,8x ValloFlex VVK Uni 16075/7 Luftverteiler,Innenausbau,Sonstiges,2023-01-09,,"Verkauft werden 8 ValloFlex VVK Uni 16075/7 Luftverteiler. Neu und in Originalverpackung. Können in Aubing abgeholt werden.  Es sind 8 Stück vorhanden. Einzelpreis 250 €. Gesamt 1800 €.  Universal Luft-Verteilerkasten aus verzinktem Blech inkl. höhenverstellbaren Montagewinkeln mit 2 Anschlüssen DN 160 12 unmontierten Abgängen 7 Stück VST 75, Einzelstutzen rundmit dichtschlieüendem Bajonettverschluss für Rundrohr 75 mm 5 Stück VVD-VVK Verteiler Verschlussdeckel mit dichtschlieüendem Bajonettverschluss 2 Stück VVD 75 Verschlussdeckel rund für Einzelstutzen VST 75 mit 2 Stück Dichtungen VDR 7563 14 Stück VHK-Halteklammern 1 Stück Doppelnippel mit Dichtung DN 160 Abmessungen B/H/T 855/310/200 mm SPEZIFIKATIONEN Durchmesser:	NW 75mm  Erstes Foto und Info unter https://www.energie-fachberater.de/e-prospekte/vallox005/166/  „Der Verkauf erfolgt unter Ausschluss jeglicher Gewähr­leistung.“",Neu,250€ (VB) / Stück,8 Stück verfügbar,(1 Stück Mindestabnahme),D-81245 Munich,ValloFlex,"{""Produkt"": ""VVK Uni 16075/7 Luftverteiler""}",250.0,8.0,250.0,8.0,250€ (VB) / Stück,8 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/02/302052db-img_3673-scaled.jpg'],x ValloFlex Uni / air distributor,Compressed air,Distributor products,Pr_60_45_24,Other,Other,Air and fume distribution products,,0.0
2894,2894,70425,https://restado.de/baustoff/kaminverkeidung-naturstein-kamin/,"Kaminverkeidung, Naturstein Kamin",Innenausbau,Sonstiges,2023-02-17,,"Beste Qualität zum fairen Preis  Travertin Kaminverkleidung 1230 x 1560 mm  Handmade in Spain  Eine Kaminverkleidung aus Travertin bewährt sich nicht nur in wärmetechnischer Hinsicht, sondern macht Kamine aus Naturstein auch zu einem exklusiven Designelement.   Unser Service für Sie ohne nennenswerte Zusatzkosten:  Wir fertigen Ihren Kamin massgenau nach Detailzeichnung an.  Der gefertigte Kamin wird direkt vom Hersteller bis zu Ihnen nach Hause frachtsicher geliefert.  Versandgewicht: ca. 520 kg  Lieferzeitraum: 15 Werktage   Bitte geben Sie bei Anfragen Ihre Adresse mit an.  Haben Sie Fragen? Wir beraten Sie gern.",Neu,3.778€ / Stück,50 Stück verfügbar,(1 Stück Mindestabnahme),D-01558 Grossenhain,,{},3778.0,50.0,3778.0,50.0,3.778€ / Stück,50 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/02/995bf267-s-l1600-35.jpg', 'https://restado.de/wp-content/uploads/products/2021/02/2e97d1fc-s-l500-9.jpg', 'https://restado.de/wp-content/uploads/products/2021/02/d8cd93d8-s-l1600-34.jpg']","Fireplace cladding , natural stone fireplace",Natural stone dusts,Fireplace hearths,Pr_70_60_82_30,Other,Other,Masonry walling units,,0.0
2895,2895,70243,https://restado.de/baustoff/stones-like-stones-schieferfunier/,Stones like Stones Schieferfunier,Innenausbau,Sonstiges,2023-01-09,,"120x60cm , 10 Platten. 16 600ml Kartuschen der Befestigungsmasse können seperat erstanden werden.",Neu,450€ (VB) Paketpreis,10 Stück verfügbar,(10 Stück Mindestabnahme),D-76646 Bruchsal,Stones like Stones,"{""Produkt"": ""Glimmerschiefer Galaxy Black""}",450.0,10.0,450.0,10.0,450€ (VB) Paketpreis,10 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/02/e209a344-20210214_145342-rotated.jpg', 'https://restado.de/wp-content/uploads/products/2021/02/a3359227-20210214_145342-rotated.jpg']",Stones like Stones Schieferfunier,Stone,Dimensioned stones,Pr_20_93_52_23,Other,Other,Other,,0.0
2896,2896,70190,https://restado.de/baustoff/holzbretter-aus-eiche-sonnenverbrannt/,Sonnenverbrannte Bretter Eiche,Innenausbau,Sonstiges,2023-01-09,,"Original sonnenverbrannte Bretter aus Eiche mit verwitterter Oberfläche (original belassen)  Die Bretter sind wie folgt aufbereitet: Die Oberfläche ist gebürstet, ansonsten original belassen  Stärken: ca. 20 mm Breiten: von 8 cm bis 26 cm Längen: von 50 cm bis 350 cm Der angegebene Preis ist ein Durchschnittspreis und variiert je nach Abmessung. Bitte teilen Sie uns bei Ihrer Anfrage Längen und Breiten mit.   Anwendung: Für den dekorativen Innenausbau, z.B. als Wandverkleidung  Transport: Der Versand ist kein Problem. Versandkosten berechnen wir Ihnen unverbindlich innerhalb von 24 Stunden. Bei Anfragen bitte Ihre PLZ / Ort und die benötigte Menge mit angeben. Bitte teilen Sie uns auch mit ob Sie die Möglichkeit haben, das Holz selber zu entladen oder eine Abladung benötigen.  Verfügbare Menge: Bis zu 500 m² sind ständig verfügbar.  Ursprung: Die Altholzbretter wurden aus alten Häusern oder Scheunen zurückgebaut und aufbereitet. Dadurch entstand ein einzigartiges Patina welches abhängig von den jeweiligen Wetterbedingungen ist. Dadurch, dass Holz ein Naturprodukt ist, sind Abweichungen von Farbe, Strukturen, Maße und Texturen möglich.     Über restado: Wir sind Ihr Spezialist für altes Holz und Bretter in Deutschland. Dadurch konnten wir bereits mehrere tausend Kunden zufrieden machen.  Fragen, Bestellung aufgeben oder Beratung: Sie benötigen eine individuelle Beratung zu altem Holz oder möchten eine Bestellung aufgeben? Telefon: 0711 400 990 97 E-Mail: [email protected]",Aufbereitet,"229,50€ / m²",500 m² verfügbar,(1 m² Mindestabnahme),Aufbereitet,Thomas Knapp Historische Baustoffe GmbH,"{""Produkt"": ""Sonnenverbrannte Bretter Eiche""}",229.5,500.0,229.5,500.0,"229,50€ / m²",500 m² verfügbar,0.0,,,Sunburned oak boards,Oak,Hardwood weatherboards,Pr_25_71_97_43,Other,Other,Glass blocks and panels,,0.0
2897,2897,70210,https://restado.de/baustoff/holzsparren-alte-holzbalken-eiche/,"Kreuzholzsparren Eiche, original alte Oberfläche",Innenausbau,Sonstiges,2023-01-09,,"Original alte Eichenholzbalken / Kreuzholzsparren Die Oberfläche ist gebürstet, ansonsten original belassen   Der Querschnitt liegt bei ca. 9-14 x 9-14 cm. Längen: von 50 cm bis 350 cm Der angegebene Preis gilt für 1 laufenden Meter, direkt verfügbar sind fixe Längen von 50cm bis 350 cm in 30-cm-Schritten. Bitte teilen Sie uns bei Ihrer Anfrage die Wunschlänge mit, ggf. können wir ein individuelles Angebot zu den gewünschten Maßen erstellen.  Anwendung: Für den (dekorativen) Innenausbau, auch für die Gartengestaltung nutzbar.  Transport: Der Versand ist kein Problem. Versandkosten berechnen wir Ihnen unverbindlich innerhalb von 24 Stunden. Bei Anfragen bitte Ihre PLZ / Ort und die benötigte Menge mit angeben. Bitte teilen Sie uns auch mit ob Sie die Möglichkeit haben, das Holz selber zu entladen oder eine Abladung benötigen.  Verfügbare Menge: Bis zu 500 Stück sind ständig verfügbar.  Ursprung: Die Altholzbalken wurden aus alten Häusern oder Scheunen zurück gebaut und aufbereitet. Dadurch entstand ein einzigartiges Patina welches abhängig von den jeweiligen Wetterbedingungen ist. Dadurch, dass Holz ein Naturprodukt ist, sind Abweichungen von Farbe, Strukturen, Maße und Texturen möglich.    Über restado: Wir sind Ihr Spezialist für altes Holz und Bretter in Deutschland. Dadurch konnten wir bereits mehrere tausend Kunden zufrieden machen.  Fragen, Bestellung aufgeben oder Beratung: Sie benötigen eine individuelle Beratung zu altem Holz oder möchten eine Bestellung aufgeben? Telefon: 0711 400 990 97 E-Mail: [email protected]",Aufbereitet,"32,66€ / lfm",500 lfm verfügbar,(1 lfm Mindestabnahme),Aufbereitet,,{},32.66,500.0,32.66,500.0,"32,66€ / lfm",500 lfm verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/02/d7a80586-321112001_kreuzholzsparren_original_alte_oberflaeche.jpg'],"Cross wooden rafters oak , original old surface",European oak,Hardwood rafters,Pr_20_76_88_42,Other,Other,Other,,0.0
2898,2898,69432,https://restado.de/baustoff/originales-altholz-sonnenverbrannt-4/,Originales Altholz „sonnenverbrannt“ Längen bis 2m,Innenausbau,Sonstiges,2023-01-09,,"Wunderschöne originale Fichten Altholzbretter „sonnenverbrannt“   Aus Scheunen, alten Bauernhäusern, Schuppen, Skihütten, Stadl etc.  Verlegefertig  Behandlung: kammergetrocknet, gebürstet, entnagelt  Farbe: grau und braun und schwarz/braun  Stärke / Dicke der Bretter: 20mm dick, rückseitig gehobelt  Breiten: 15 bis 30cm  Längen: 1,2 - 1,9 m Längen gemischt  Verbindung: stumpf oder gegen Aufpreis Nut & Feder  UVP = 46 EUR/m2  Versand auf Anfrage",Aufbereitet,46€ / Stück,500 Stück verfügbar,(1 Stück Mindestabnahme),Aufbereitet,,{},46.0,500.0,46.0,500.0,46€ / Stück,500 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/02/9eb167bc-image3-rotated.jpeg', 'https://restado.de/wp-content/uploads/products/2021/02/d750c8ce-image0-1.jpeg', 'https://restado.de/wp-content/uploads/products/2021/02/39a4afae-image1-1-scaled.jpeg']",Original old wood “ sunburned ” lengths up to m,Wood,Timber pales,Pr_20_76_88_88,Other,Other,Other,,0.0
2899,2899,69421,https://restado.de/baustoff/originales-altholz-sonnenverbrannt-3/,Originales Altholz „sonnenverbrannt“ bis 4 m Länge,Innenausbau,Sonstiges,2023-01-09,,"Echtes Altholz „sonnenverbrannt“  Aus Scheunen (Scheunenholz), alten Bauernhäusern, Schuppen, Skihütten, Stadl etc.  Verlegefertig  Behandlung: kammergetrocknet, gebürstet, entnagelt  Farbe: grau und braun und schwarz/braun  Stärke / Dicke der Bretter: 20mm dick, rückseitig gehobelt  Breiten: 15 bis 30mm  Längen: 2 - 4 m Längen gemischt  Verbindung: stumpf (gerade Kante)  UVP = 67 EUR/m2  Versand auf Anfrage",Aufbereitet,67€ / m²,500 m² verfügbar,(1 m² Mindestabnahme),Aufbereitet,,{},67.0,500.0,67.0,500.0,67€ / m²,500 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/02/9da226ed-whatsapp-image-2021-01-12-at-19.26.16.jpeg', 'https://restado.de/wp-content/uploads/products/2021/02/104e82c0-image2-rotated.jpeg', 'https://restado.de/wp-content/uploads/products/2021/02/b25486d6-image7.jpeg', 'https://restado.de/wp-content/uploads/products/2021/02/a5a03872-image1-1-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2021/02/528606e3-image0-1.jpeg']",Original old wood “ sunburnt ” up to m long,Western red cedar,Timber pales,Pr_20_76_88_88,Other,Other,Other,,0.0
2900,2900,69442,https://restado.de/baustoff/originales-altholz-sonnenverbrannt-5/,Originales Altholz „sonnenverbrannt“,Innenausbau,Sonstiges,2023-01-09,,"Echtes Altholz „sonnenverbrannt“  Aus Scheunen, alten Bauernhäusern, Schuppen, Skihütten, Stadl etc.  Verlegefertig  Behandlung: kammergetrocknet, gebürstet, entnagelt  Farbe: grau und braun und schwarz/braun  Stärke / Dicke der Bretter: 20mm dick, rückseitig gehobelt  Breiten: sortiert (individuell mit den KundInnen vereinbart)  Längen: sortiert  Farbe: sortiert  Verbindung: Feder & Nut/ stumpf  UVP = 114 EUR/m2",Aufbereitet,114€ / m²,500 m² verfügbar,(1 m² Mindestabnahme),Aufbereitet,,{},114.0,500.0,114.0,500.0,114€ / m²,500 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/02/6479e1e1-image7.jpeg', 'https://restado.de/wp-content/uploads/products/2021/02/8eed9f76-whatsapp-image-2021-01-12-at-19.43.45.jpeg']",Original old wood “ sunburnt ”,Wood,Timber pales,Pr_20_76_88_88,Other,Other,Other,,0.0
2901,2901,68526,https://restado.de/baustoff/wuerth-linsenkopf-blechschrauben-form-c-mit-spitze-39-x-13/,"Würth Linsenkopf-Blechschrauben Form C mit Spitze 3,9 x 13",Innenausbau,Sonstiges,2023-02-20,,"DIN 7981, Stahl verzinkt, blau passiviert (A2K), Form C, mit Spitze • Blechschrauben gehören zu den gewindeformenden Schrauben. Diese Schrauben formen beim Einschrauben in ein vorgefertigtes Kernloch ihr Gegengewinde selbst. • Richtwerte für die Wahl des richtigen Kernlochdurchmessers, sind in der DIN 7975 enthalten. • Form C = Gewinde mit Spitze",Neu,"0,03€ (VB) / Stück",7.400 Stück verfügbar,(100 Stück Mindestabnahme),D-74417 Gschwend,Würth,"{""Produkt"": ""Blechschrauben Linsenkopf 3,9 x 13""}",0.03,7400.0,0.03,7400.0,"0,03€ (VB) / Stück",7.400 Stück verfügbar,0.0,,,Würth pan head sheet metal screws form with tip . x,Nickel steel,Sheet metal screws,Pr_20_29_76_78,Other,Other,Other,,0.0
