,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
3050,3050,84296,https://restado.de/baustoff/ultraplus-kleber-boden/,UltraPlus Kleber Boden,Innenausbau,Spachtelmassen & Kleber,2023-01-09,,"Es handelt sich um einen hochverbesserten, zementbasierenden und großflächig benutzbaren Klebemörtel für Keramik, Granit, Marmor, Naturstein und Porzellan. Dank seiner hohen Klebekraft und seinem elastischem Charakter ist das Produkt rutschhemmend und temperaturbeständig auch bei Wasser und Frost.",Neu,"27,99€ / Stück",10.000 Stück verfügbar,(1.000 Stück Mindestabnahme),D-71336 Waiblingen,Fixper,"{""Gebindegröße"": ""25kg""}",27.99,10000.0,27.99,10000.0,"27,99€ / Stück",10.000 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/d7eda0ab-6_3d.jpg'],UltraPlus adhesive floor,Rubble concrete,Tile adhesives,Pr_20_31_02_89,Other,"Floors, Ceiling","Non-rigid sheet, mat and strip covering and finish products",,0.0
3107,3107,3652,https://restado.de/baustoff/natursteinplatten-travertin-bodenplatte-2/,Natursteinplatten (Travertin-Bodenplatte),Garten & Freianlagen,Terrassenbeläge,2023-01-09,1689552000000.0,"Wir bieten Travertinplatten (Größe 60x40x3) geschliffen und getrommelt in der Farbe beige. Es sind 112 Platten in angegebener Größe vorhanden. Zusätzlich sind 10 halbe Platten verfügbar. Die Platten sind 2 Jahre alt und wurden im Neuzustand verlegt.  Besichtigungen sind nach Absprache möglich. Die Platten liegen aktuell und können ab sofort in Henstedt-Ulzburg abgeholt werden.   Zu den Platten:  -> sind wasserdurchlässig -> dadurch frostsicher -> einfach im Sandbett verlegbar -durch die Naturbelassenheit des Produkts ist die Verlegung relativ einfach, da kleine Unterschiede im Niveau auftreten können und dadurch nicht großartig auffallen.  Zusätzlich bieten wir ohne Aufpreis Granitpflastersteine als Abschlusskante an. Maße circa 10x10cm",Neuwertig,"8,55€ (VB) / Stück",117 Stück verfügbar,(100 Stück Mindestabnahme),Neuwertig,,{},8.55,117.0,8.55,117.0,"8,55€ (VB) / Stück",117 Stück verfügbar,1.0,16329600000.0,[],Natural stone slabs travertine floor slab,Natural stone aggregates,Natural stone wall and floor slabs,Pr_35_93_96_56,"Roof, Slabs, Stairs","Floors, Ceiling",Prefabricated buildings and structures,189.0,0.0
3231,3231,76025,https://restado.de/baustoff/garage/,Garage,Garten & Freianlagen,Sonstiges,2023-01-09,,"Verkauft wird eine sehr gut erhaltene Stahlblech Garage verzinkt Sie braucht lediglich einen neuen Anstrich  Maße außen L 5,30 B 2,94 H 2,48  Maße innen L 5,30 B 2,53 H 2,04  Abholort Köln Dünnwald 51069 Nur an selbst Abholer Für Fragen einfach anrufen oder E-Mail Gerne auch über Whatsapp 01735469489",Gebraucht,650€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-51067 Cologne,Privat,{},650.0,1.0,650.0,1.0,650€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/05/b25c74b3-18bff2b4-d5f6-4c27-a5e1-47f745b6a4e4.jpeg'],Garage,Concrete,Garage door operators,Pr_75_30_23_33,Other,"Floors, Ceiling",Hardware products,,0.0
3235,3235,49807,https://restado.de/baustoff/erdaushub/,Erde,Garten & Freianlagen,Sonstiges,2023-01-09,, ,Gebraucht,2€ (VB) / Tonnen,25.000 Tonnen verfügbar,(1 Tonnen Mindestabnahme),D-04435 Schkeuditz,,{},2.0,25000.0,2.0,25000.0,2€ (VB) / Tonnen,25.000 Tonnen verfügbar,0.0,,[],Earth,Earthenware,Earth,Pr_15_31_26_26,Other,"Floors, Ceiling",Other,,0.0
3363,3363,123496,https://restado.de/baustoff/boden-und-wandfliesen/,Boden- und Wandfliesen,Fliesen & Steine,Fliesen,2023-05-25,,"10 Fliesen 80x80cm.  In Summe 6,4 qm.",Neu,190€ (VB) Paketpreis,10 Stück verfügbar,(10 Stück Mindestabnahme),D-52249 Eschweiler,,{},190.0,10.0,190.0,10.0,190€ (VB) Paketpreis,10 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/04/f5b1c485-92372eff-3e9d-4a60-80c4-161f0b0be1d0-scaled.jpeg'],Floor and wall tiles,Masonry cement,Wall and floor tile units,Pr_35_93_96,"Roof, Slabs, Stairs","Floors, Ceiling",Masonry walling units,,0.0
3364,3364,122842,https://restado.de/baustoff/bodenfliese-fanny-grobkorn-creme-30x30cm-matt/,Bodenfliese Fanny Grobkorn Creme 30x30cm Matt,Fliesen & Steine,Fliesen,2023-05-10,,"Bodenfliese Fanny Grobkorn Creme 30x30cm Matt  300x300x15mm 1.Sorte R9 30,78m²/Palette",Neu,"16,95€ / m²",677 m² verfügbar,(1 m² Mindestabnahme),D-32602 Vlotho,,"{""Farbe"": ""Creme"", ""Bezeichnung"": ""Feinsteinzeug"", ""Länge (cm)"": ""30"", ""Breite (cm)"": ""30"", ""Serie"": ""Fanny Grobkorn"", ""Dicke (mm)"": ""15"", ""Rutschfestigkeitsklasse"": ""R9"", ""Wasseraufnahmevermögen"": ""<0,5%""}",16.95,677.0,16.95,677.0,"16,95€ / m²",677 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/03/0fce1e83-fanny_creme_30x30_produkt01.jpg'],Floor tile Fanny coarse grain cream xcm matt,Porcelain,Granular rubber tiles,Pr_35_57_71_36,Other,"Floors, Ceiling","Floor plates, gratings and edgings",,0.0
3365,3365,122389,https://restado.de/baustoff/bodenfliese-penelope-dunkelgrau-45x45cm-matt/,Bodenfliese Penelope Dunkelgrau 45x45cm Matt,Fliesen & Steine,Fliesen,2023-08-04,,"Bodenfliese Feinsteinzeug Penelope Dunkelgrau 45x45cm Matt  450x450x14mm 1.Sorte R10 22,68m²/Palette",Neu,"10,95€ / m²",1.006 m² verfügbar,(1 m² Mindestabnahme),D-32602 Vlotho,,"{""Farbe"": ""Dunkelgrau"", ""Bezeichnung"": ""Feinsteinzeug"", ""Länge (cm)"": ""45"", ""Breite (cm)"": ""45"", ""Serie"": ""Penelope"", ""Dicke (mm)"": ""14"", ""Rutschfestigkeitsklasse"": ""R10"", ""Abriebfestigkeit"": ""5"", ""Verdrängungsraum"": ""V8""}",10.95,1006.0,10.95,1006.0,"10,95€ / m²",1.006 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/03/18538370-penelope_dunkelgrau_45x45_produkt01.jpg'],Floor tile Penelope dark gray xcm matt,Ceramic,Tile matting,Pr_35_93_96_87,Other,"Floors, Ceiling",Other,,0.0
3366,3366,122395,https://restado.de/baustoff/bodenfliese-rania-hellgrau-45x45cm-matt/,Bodenfliese Rania hellgrau 45x45cm matt,Fliesen & Steine,Fliesen,2023-06-03,,"Bodenfliese Feinsteinzeug Rania hellgrau 45x45cm matt   450x450x11mm 1.Sorte R10 31,72m²/Palette",Neu,"10,95€ / m²",1.546 m² verfügbar,(1 m² Mindestabnahme),AT-1010 Wien,,"{""Farbe"": ""Hellgrau"", ""Länge (cm)"": ""45"", ""Breite (cm)"": ""45"", ""Serie"": ""Rania"", ""Dicke (mm)"": ""11"", ""Rutschfestigkeitsklasse"": ""R10"", ""Abriebfestigkeit"": ""5""}",10.95,1546.0,10.95,1546.0,"10,95€ / m²",1.546 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2023/03/e9719736-ratio_hellgrau_45x45_produkt02.jpg', 'https://restado.de/wp-content/uploads/products/2023/03/f2cdfdde-ratio-hellgrau-45x45-produkt01.jpg', 'https://restado.de/wp-content/uploads/products/2023/03/734bcc5b-ratio-hellgrau-45x45-ambiente01.jpg']",Floor tile Rania light gray xcm matt,Porcelain,Porcelain tiles,Pr_35_93_96_63,Other,"Floors, Ceiling","Floor plates, gratings and edgings",,0.0
3367,3367,122412,https://restado.de/baustoff/bodenfliese-tristan-20x20cm-matt-2/,Bodenfliese Tristan 20x20cm Matt,Fliesen & Steine,Fliesen,2023-05-22,,"Bodenfliese Tristan 20x20cm Matt  200x200x14mm 1.Sorte R12/ V4 37,44m²/Palette",Neu,"15,95€ / m²",138 m² verfügbar,(1 m² Mindestabnahme),D-32602 Vlotho,,"{""Farbe"": ""Hellgrau"", ""Bezeichnung"": ""Feinsteinzeug"", ""Länge (cm)"": ""20"", ""Breite (cm)"": ""20"", ""Serie"": ""Tristan"", ""Dicke (mm)"": ""14"", ""Rutschfestigkeitsklasse"": ""R12"", ""Verdrängungsraum"": ""V4""}",15.95,138.0,15.95,138.0,"15,95€ / m²",138 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/03/fdff8ceb-tr2020r9_troja_r9.jpg'],Floor tile Tristan xcm matt,Porcelain,Tile matting,Pr_35_93_96_87,Other,"Floors, Ceiling","Floor plates, gratings and edgings",,0.0
3368,3368,122405,https://restado.de/baustoff/bodenfliese-tristan-20x20cm-matt/,Bodenfliese Tristan 20x20cm Matt,Fliesen & Steine,Fliesen,2023-03-15,,"Bodenfliese Tristan 20x20cm Matt  200x200x14mm 1.Sorte R9 37,44m²/Palette",Neu,"14,95€ / m²",1.373 m² verfügbar,(1 m² Mindestabnahme),D-32602 Vlotho,,"{""Farbe"": ""Hellgrau"", ""Bezeichnung"": ""Feinsteinzeug"", ""Länge (cm)"": ""20"", ""Breite (cm)"": ""20"", ""Serie"": ""Tristan"", ""Dicke (mm)"": ""14"", ""Rutschfestigkeitsklasse"": ""R9"", ""Abriebfestigkeit"": ""5""}",14.95,1373.0,14.95,1373.0,"14,95€ / m²",1.373 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/03/003a4dcb-tr2020r9_troja_r9.jpg'],Floor tile Tristan xcm matt,Porcelain,Tile matting,Pr_35_93_96_87,Other,"Floors, Ceiling","Floor plates, gratings and edgings",,0.0
3403,3403,123709,https://restado.de/baustoff/kellerdeckendaemmung-2/,Kellerdeckendämmung,Rohbau,Dämmung,2023-03-22,,"Decken-Dämmplatte mit Vlieskaschierung - neu und original verpackt!  von ISOVER  Originalpreis: 2.619 Euro  Zum Verkauf: 1.900 Euro VB  Für den Wärme-, Schall- und Brandschutz von Tiefgaragen - und Kellerdecken mit höherem Anspruch an die Optik (Weiß)  9 Pakete für 56,25 Quadratmeter  Maß (L x B) 1250 x 625 mm  Stärke 60 mm  Wärmeisolierend, Schalldämmend, Brandschutz  Euroklasse A1 nicht brennbar  Gewicht pro Pack: 21,16 kg  Zur Selbstabholung in Großbeeren, Brandenburg",Neu,1.908€ (VB) Paketpreis,9 Stück verfügbar,(9 Stück Mindestabnahme),D-14979 Grossbeeren,Isover,"{""Oberfläche"": ""glatt"", ""Serie"": ""Topdec DP1"", ""Dicke (mm)"": ""60 mm"", ""Material"": ""Mineralwolle"", ""Länge (mm)"": ""1250 mm"", ""Breite (mm)"": ""625"", ""Brandverhalten"": ""Nicht brennbar"", ""Kantenausbildung"": ""glatte Kante"", ""Wärmeleitgruppe (WLG)"": ""032"", ""Anwendungsbereich"": ""Kellerdecke""}",1908.0,9.0,1908.0,9.0,1.908€ (VB) Paketpreis,9 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2023/04/3a1c9057-img-20230405-wa0009.jpg', 'https://restado.de/wp-content/uploads/products/2023/04/d4cc7ff6-img-20230405-wa0003.jpg', 'https://restado.de/wp-content/uploads/products/2023/04/83cc5e5c-img-20230405-wa0006.jpg']",Basement ceiling insulation,Insulating concrete,Ceiling insulation fasteners,Pr_20_29_40_12,Other,"Floors, Ceiling",Other,,0.0
3405,3405,122643,https://restado.de/baustoff/steicofloor-verlegeleisten/,Steicofloor Verlegeleisten,Rohbau,Dämmung,2023-03-20,,Steico floor Verlegeleiste 2000 x 50 x 35 mm,Neu,2.912€ Paketpreis,416 Stück verfügbar,(416 Stück Mindestabnahme),D-34270 Schauenburg,,{},2912.0,416.0,2912.0,416.0,2.912€ Paketpreis,416 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/03/4a39b046-img20221005095315-scaled.jpg'],Steicofloor Verlegeleisten,Pozzolana,Stethosets,Pr_70_75_36_84,Other,"Floors, Ceiling",Other,,0.0
3421,3421,123603,https://restado.de/baustoff/vollholz-dielenboden/,Vollholz Dielenboden,Innenausbau,Bodenbeläge,2023-08-02,,"Hallo, ich biete einen wunderschönen Eichevollholzboden an. Ca. 87 m2 inklusive Holzleisten. Lieferung erfolgt kostenfrei. Der Boden überzeugt durch Langlebigkeit, ist zu 100% ein Naturprodukt und völlig unempfindlich. Kann also auch im Flur, Wohnzimmer, Küche, Bad verlegt werden. Der Boden kann gerne in unserem Haus besichtigt werden.  Preis pro m2 inklusive Leisten",Neu,100€ (VB) / m²,78 m² verfügbar,(1 m² Mindestabnahme),D-67098 Bad Dürkheim,,{},100.0,78.0,100.0,78.0,100€ (VB) / m²,78 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/04/c132e16c-f4a8f914-0182-4cd7-b849-687787f56167-scaled.jpeg'],Solid wood floorboards,Wood,Timber floorboards,Pr_25_71_97_87,"Roof, Slabs, Stairs","Floors, Ceiling","Floor plates, gratings and edgings",,0.0
3427,3427,123649,https://restado.de/baustoff/owacoustic-deckenplatten-cosmos-o-480-m%c2%b2/,OWAcoustic Deckenplatten // COSMOS O // 480 m²,Innenausbau,Trockenbau,2023-03-17,,"Ca. 480 qm Mineralfaser-Deckenplatten ➡️ wie neu .  Fabrikat : OWAcoustic Cosmos O = weiß ohne Nadelung .  62.5 x 62.5 x 15 mm  Fein-strukturierte Oberfläche, farbbeschichtet, weiß. Weitere Eigenschaften siehe Datenblatt . . Odenwald-Faserplatten . Rasterdecke . Die Platten wurden bei einem Neubau kurzzeitig eingelegt, dann wieder heraus genommen und seitdem trocken gelagert.  Alle Arbeiten wurden durch ein Fachunternehmen ausgeführt.  Ganze Platten, Anschnitte und Platten mit Ausschnitten.  ---> Sind auf Paletten gestapelt, Stapler zum Aufladen vorhanden.  Randwinkel, Schienen etc. stehen nicht zum Verkauf. Privatverkauf, keine Garantie, keine Rücknahme. . Nur Abholung ! . .  ➡️ Neupreis beim Baustoff-Handel Ab ca. 11 € / qm laut Internet",Neuwertig,525€ / Paket,1 Paket verfügbar,(1 Paket Mindestabnahme),D-56479 Rehe,OWA Odenwald-Faserplatten,{},525.0,1.0,525.0,1.0,525€ / Paket,1 Paket verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2023/04/7ea8548d-decke-2-rotated.jpg', 'https://restado.de/wp-content/uploads/products/2023/04/ac5fdb04-decke-3-rotated.jpg', 'https://restado.de/wp-content/uploads/products/2023/04/73c03f00-decke-1.jpg']",OWAcoustic ceiling tiles // // m²,Mosaic glass,Metal tiles,Pr_25_93_72_52,"Roof, Slabs, Stairs","Floors, Ceiling",Structural roofing units,,0.0
3429,3429,124891,https://restado.de/baustoff/pci-ct-17-grundierung/,PCI CT 17 Tiefengrund,Innenausbau,Sonstiges,2023-03-07,,,,,,,,,,,,,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/04/0347f541-image_820c1507-c0f3-4607-bceb-86f7a9197c83-scaled.jpg'],depth base,"Base, bed and fill aggregates",Concrete manhole base units,Pr_65_52_01_20,Openings,"Floors, Ceiling",Structural units,,
3487,3487,128289,https://restado.de/baustoff/komplettes-badezimmer/,Komplettes Badezimmer,Haustechnik & Sanitär,Sanitär,2023-06-23,1697241600000.0,,,,,,,,,,,,,,,1.0,9763200000.0,['https://restado.de/wp-content/uploads/products/2023/06/7146c5e4-img_1388-scaled.jpeg'],Complete bathroom,Marble,Toilet showers,Pr_40_20_87_89,Furnishings,"Floors, Ceiling",Sanitary fittings and accessories,113.0,
3504,3504,127156,https://restado.de/baustoff/rockwool-floorrock-heat/,Rockwool Floorrock Heat,Rohbau,Dämmung,2023-06-09,,,,,,,,,,,,,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/06/fcd2dc8e-b0cf957a-8587-4e74-a290-31f7a404bc7b-scaled.jpeg'],Rockwool Floorrock Heat,Rock asphalt,Underfloor heating and cooling manifolds,Pr_65_54_95_92,Other,"Floors, Ceiling",Space heating and cooling products,,
3505,3505,127148,https://restado.de/baustoff/rockwool-floorrock-hp/,Rockwool Floorrock HP40,Rohbau,Dämmung,2023-06-14,,,,,,,,,,,,,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/06/a967de66-78f2fb51-c088-44a0-b13d-2573d6065435-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2023/06/5b50a766-2efcd95c-6882-4abb-b56b-a37e99e6e303-scaled.jpeg']",Rockwool Floorrock,Rock asphalt,Rock bolts,Pr_20_29_03_72,"Roof, Slabs, Stairs","Floors, Ceiling",Other,,
3506,3506,127162,https://restado.de/baustoff/rockwool-floorrock-hp20/,Rockwool Floorrock HP20,Rohbau,Dämmung,2023-05-29,,,,,,,,,,,,,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/06/b248e6f3-a710d9f2-4eea-4480-a9c4-5f8851fe2cb9-scaled.jpeg'],Rockwool Floorrock,Rock asphalt,Rock bolts,Pr_20_29_03_72,"Roof, Slabs, Stairs","Floors, Ceiling",Other,,
3559,3559,89331,https://restado.de/baustoff/fliesen-villeroy-boch-unit-two-weiss-wandfliese-15x15-art-nr-1106-tw/,Fliesen Villeroy & Boch Unit Two Weiss Wandfliese 15x15 Art.-Nr.: 1…,Fliesen & Steine,Fliesen,2023-07-22,,"Villeroy & Boch Unit Two Weiss Wandfliese 15x15 Art.-Nr.: 1106 TW02  Hersteller: Villeroy & Boch Serie: Unit Two Bezeichnung: Weiss Fliesenart: Wandfliese Material: Steingut Artikel-Nr: 1106 TW02 Format: 15x15 cm Oberfläche: Glänzend Optik: Modern Farbton: Weiss Frostbeständig: Nein Kartoninhalt: 1,0000 m², 1,0001 m² Zusatzinformation: Steingut Wandfliese 15x15",Neuwertig,150€ (VB) Paketpreis,,(15 m² Mindestabnahme),D-10117 Berlin,Villeroy & Boch,"{""Farbe"": ""weiß"", ""Bezeichnung"": ""Steingutfliesen"", ""Serie"": ""Villeroy &amp; Boch Unit Two Weiss Wandfliese 15x15 Art.-Nr.: 1106 TW"", ""Länge (cm)"": ""15"", ""Breite (cm)"": ""15""}",150.0,,150.0,,,,0.0,,[],Tile Villeroy & Boch Unit Two White wall tile x Art.-No . : …,Mosaic glass,Wall and floor tile units,Pr_35_93_96,"Wall, Barriers, Pannels","Floors, Ceiling",Walling units,,
3564,3564,129020,https://restado.de/baustoff/badewanne-4/,Badewanne,Haustechnik & Sanitär,Sanitär,2023-07-26,, ,Gebraucht,70€ (VB) / Stück,,(1 Stück Mindestabnahme),D-39326 Wolmirstedt,Format,"{""Farbe"": ""Chrom"", ""Gegenstand"": ""Badewannenarmatur""}",70.0,,70.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/06/f4dee837-image-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/e8679f34-image-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/4ea358f3-image-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/aa32db36-image-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/b35dd45a-img_0100-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2023/06/fe9bdc14-image-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/afc5c4e0-image-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/e8c5a056-image-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/08c46c3e-image-scaled.jpg']",Bathtub,Marble,Bath panels,Pr_40_20_76_07,Other,"Floors, Ceiling",Other,,
3602,3602,44668,https://restado.de/baustoff/landhausdiele-parkett-fa-scheucher-austria-kernesche/,Landhausdiele Parkett (Fa. Scheucher/Austria) Kernesche 36m2,Innenausbau,Parkett,2023-07-18,,"Biete hier eine Landhausdiele Kernesche der Fa. Scheucher/Austria  Wunderschöner Eschenboden (Kernesche) der Firma Scheucher (Austria) zu verkaufen Vierseitig gefast,natur geölt mit Loc5G Klickverbindung  Orginal VK-Preis des Herstellers 105,50 € brutto / m2  Biete hier eine Landhausdiele mit den Maßen 2200x182x14mm an Gesamt 15 Pakete orginalverpackt und trocken gelagert 15 Pakete a 2,4024m2 = 36m2  Auf Anfrage kann ich Ihnen auch gerne den Versand gegen Aufpreis organisieren. Ware wird nur komplett (15Pakete) verkauft!",Neu,2.700€ (VB) Paketpreis,,(36 Stück Mindestabnahme),D-83098 Brannenburg,,{},2700.0,,2700.0,,,,0.0,,[],Plank flooring parquet Scheucher/Austria core ash m,Armourstone coarse aggregates,Hardwood lattice joists,Pr_20_85_90_36,"Roof, Slabs, Stairs","Floors, Ceiling","Floor plates, gratings and edgings",,
3623,3623,111354,https://restado.de/baustoff/waermedaemmung-von-decken-und-waenden-in-kellerraeumen/,Wärmedämmung von Decken und Wänden in Kellerräumen,Innenausbau,Sonstiges,2023-07-15,,Platten 100*60cm  Nur Selbstabholung,Neuwertig,190€ Paketpreis,,(19 Stück Mindestabnahme),D-04720 Ziegra-Knobelsdorf,Knauf,"{""Produkt"": ""Mehrzweck-Dämmplatte EPS-Kern nach DIN EN 13168 WW-C/2 MW 032 DI dm/WI dm C-s2, d0, schwer entflammbar mit einer Holzwolle Deckschicht, zementgebunden und Polstyrolkern""}",190.0,,190.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2022/08/af133995-img_6655-scaled.jpeg'],Thermal insulation of ceilings and walls in basement rooms,Insulating concrete,Ceiling insulation fasteners,Pr_20_29_40_12,Other,"Floors, Ceiling",Masonry walling units,,
3738,3738,132913,https://restado.de/baustoff/pflasterklinker-2/,Pflasterklinker,Fliesen & Steine,Naturstein,2023-08-22,, ,Gebraucht,2.800€ (VB) Paketpreis,,"(inkl. 19% MwSt., falls anwendbar)",D-80333 Munich,Firma Gima,"{""Farbe"": ""Rot"", ""Länge (cm)"": ""18"", ""Breite (cm)"": ""18"", ""Dicke (cm)"": ""7"", ""Oberfläche"": ""matt""}",2800.0,,2800.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/08/b68b7971-pflasterklinker-1.jpg'],Pavers,Peat,Concrete pavers,Pr_25_93_60_19,"Roof, Slabs, Stairs","Floors, Ceiling",Furnishings,,
3758,3758,135144,https://restado.de/baustoff/fliesenteppich-historisch/,Fliesenteppich historisch,Fliesen & Steine,Fliesen,2023-08-26,,"Historischer Fliesenteppich Sehr gut erhalten originale historische Fliesen aus der Zeit von 1910, ausgebaut aus einem Stadthaus von 1910.  Die Fliesen sind gereinigt.  17x15x 1,5cm Randfliesen 15x15x1,5cm",Gebraucht,"3,20€ / Stück",,"(inkl. 19% MwSt., falls anwendbar)",D-33729 Bielefeld,,"{""Bezeichnung"": ""Steingutfliesen""}",3.2,,3.2,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/11/0f666aeb-fliesenteppich_4a-450x338.webp', 'https://restado.de/wp-content/uploads/products/2023/11/dbce2e40-fliesenteppich_3a-450x338.webp']",Historical tile carpet,Roman concrete,Pile carpet tiles,Pr_35_57_11_62,Other,"Floors, Ceiling",Masonry walling units,,
