,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
3518,3518,3052,https://restado.de/baustoff/2-flgelige-terrassenbalkontren-mit-einbaurahmen-3-fachverglast-2-stck/,"2-flügelige Terrassen/Balkontüren mit Einbaurahmen, 3-fachverglas…",Türen & Zargen,Außentüren,2023-07-10,,"2-flügelige Türen mit Einbaurahmen, Fa. Illerplastic, 2 Stück, 1 x rechts - 1 x links zum Kippen, 3-fachverglasung (Sanco Silverstar EN2plus 3-fach) Größe: 1985 x 2165mm. Rahmenfarbe weiß, ohne Griffe.  Die Türen wurden in unserem Rohbau eingebaut und wegen Fehlplanung sofort wieder ausgebaut.",Neuwertig,1.650€ (VB) Paketpreis,,(2 Stück Mindestabnahme),Neuwertig,,{},1650.0,,1650.0,,,,0.0,,[],"-wing terrace/balcony doors with installation frame , triple glazing…",Architectural glass,Sectional overhead doorsets,Pr_30_59_24_75,"Roof, Slabs, Stairs","Door, Windows, Gates",Glass blocks and panels,,
3549,3549,95240,https://restado.de/baustoff/aussenfenster-10/,Aussenfenster,Fenster,Aussenfenster,2023-07-21,,"1x Holzfenster, 6x PVC Fenster, 1x PVC Terassentür, 2-Scheiben Isolierverglasung, Dreh-Kippbeschlag, aus Rückbau, Gebrauchsspuren, technisch i.O. Holzfenster, 200x135 2-flgl. weiß PVC Terrassentür 129x225 weiß mit Festfeld PVC Fenster weiß 128x139 2-flgl PVC Fenster weiß 228x127 3-flgl PVC Fenster weiß 120x130 1-flgl PVC Fenster weiß 89x170 1-flgl PVC Fenster braun 86x103 1-flgl PVC Fenster braun 113x119 2-flgl  Kostenfrei gegen kleine Spende für gemeinnützige Organisation an Selbstabholer abzugeben",Gebraucht,0€ Paketpreis,,(8 Stück Mindestabnahme),D-15566 Schöneiche,REHAU,{},0.0,,0.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2022/04/760e7cae-fenster-pvc-weiss-120x130-1-flgl.-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/04/e4de17e1-holzfenster-weiss-200x135-2-flgl.-mit-sprossenteilung-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/04/50ef31bb-fenster-pvc-braun-86x103-1-flgl.-scaled.jpg']",Exterior window,Architectural glass,Window panels,Pr_30_59_97,"Roof, Slabs, Stairs","Door, Windows, Gates",Glass blocks and panels,,
3554,3554,70494,https://restado.de/baustoff/travertin-fliesen-naturstein-verblender/,"Travertin Fliesen, Naturstein Verblender",Fliesen & Steine,Naturstein,2023-07-30,,Beste Qualität zum fairen Preis  Travertin gelb - Made in Spain  Farbe: Gelb mit Adern  Oberfläche: Gebürstet offenporig  1. Wahl - Frostsicher- Zertifiziert  Maße: freie Längen 40-90cm x10cmx2cm  Palette: 20 m² / 1 Tonne  Materialstärke: 2 cm kalibriert ,Neu,"74,50€ / m²",,(1 m² Mindestabnahme),Neu,,{},74.5,,74.5,,,,0.0,,['https://restado.de/wp-content/uploads/products/2021/02/6cf21584-s-l1600-45.jpg'],"Travertine tiles , natural stone facings",Travertine,Natural stone tiles,Pr_35_93_96_57,"Roof, Slabs, Stairs",Other,Masonry walling units,,
3555,3555,70466,https://restado.de/baustoff/kalkstein-formatplatten-bahnenware/,"Kalkstein, Formatplatten, Bahnenware",Fliesen & Steine,Naturstein,2023-07-13,,"Beste Qualität zum fairen Preis  Kalkstein - Made in Spain  Farbe: creme  Oberfläche: geschliffen, gebürstet oder poliert  1. Wahl - Frostsicher- Zertifiziert  Maße (cm): 30 x 30, 60 x 30, 60 x 40, 60 x 60  Palette: 21m² / 1 Tonne  Materialstärke: 1,5 cm kalibriert  NUR 59,40 € / 1m²  Eine Anlieferung mit Spedition ist möglich.   Bitte geben Sie bei Anfragen Ihre Adresse mit an.  Haben Sie Fragen? Wir beraten Sie gern.",Neu,"59,40€ / m²",,(1 m² Mindestabnahme),Neu,,{},59.4,,59.4,,,,0.0,,['https://restado.de/wp-content/uploads/products/2021/02/d90aa698-61.jpeg'],"Limestone , format plates , broadloom goods",Limestone,Limestone fines,Pr_20_31_35_47,"Roof, Slabs, Stairs",Furnishings,"Floor plates, gratings and edgings",,
3561,3561,3468,https://restado.de/baustoff/dow-roofmate-sl-a-100mm-300m%c2%b2-xps-2/,"DOW Roofmate SL-A 100mm 3,00m² XPS",Dach,Dachdämmung,2023-07-17,,"Verkaufe hiermit 10 Packen = 30 m2 Dow Dämmung.  Diese Dämmung ist von der Firma Dow Chemical und hat ein Maß von 100 mm Dicke und eine Packungsfläche von 3 m2 . Verwendet werden kann diese Dämmung vielseitig beim Hausbau oder beim Sanieren.  perfekt z.B. zur Kelleraußendämmung, Bodenplattendämmung oder auch im Dachbereich.  ROOFMATE? SL-A Dämmplatten aus Polystyrol-Extruderschaum (XPS)   “Die Ware ist bei Zwecken aus der privaten Nutzung übrig geblieben und bereits hier kam es vereinzelt vor, dass ein Eckchen fehlt.Dies kann auch beim Transport zum Kunden vorkommen, da das Material weich ist.”",Neuwertig,500€ Paketpreis,,(10 Stück Mindestabnahme),Neuwertig,,{},500.0,,500.0,,,,0.0,,[],"Roofmate mm , m²",Fibreglass,Structural roofing units,Pr_20_93_84,"Roof, Slabs, Stairs",Other,Structural roofing units,,
3572,3572,128773,https://restado.de/baustoff/fassadendaemmung/,Fassadendämmung,Fassade,Fassadendämmung,2023-07-15,,"Wir haben insgesamt 170 m2 an Fassadendämmung in Grau zu verkaufen, pro Paket 1m2 (sprich 170 Pakete).  Maße: 1000mmx500 mm mit einer Stärke von 180 mm  Nur Abholung.  Privatverkauf daher keine Garantie oder Rücknahme",Neuwertig,2.800€ / Stück,,(100 Stück Mindestabnahme),D-32339 Espelkamp,Weber,"{""Wärmeleitgruppe"": ""032"", ""Dämmstärke"": ""180 mm"", ""Brandschutzklasse"": ""B1 (schwerentflammbar)""}",2800.0,,2800.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/06/39e197ea-b60a4ceb-8716-4c54-aa78-92573dfcb788.jpeg'],Facade insulation,Insulating concrete,Resilient layer insulation,Pr_25_57_06_71,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units,,
3602,3602,44668,https://restado.de/baustoff/landhausdiele-parkett-fa-scheucher-austria-kernesche/,Landhausdiele Parkett (Fa. Scheucher/Austria) Kernesche 36m2,Innenausbau,Parkett,2023-07-18,,"Biete hier eine Landhausdiele Kernesche der Fa. Scheucher/Austria  Wunderschöner Eschenboden (Kernesche) der Firma Scheucher (Austria) zu verkaufen Vierseitig gefast,natur geölt mit Loc5G Klickverbindung  Orginal VK-Preis des Herstellers 105,50 € brutto / m2  Biete hier eine Landhausdiele mit den Maßen 2200x182x14mm an Gesamt 15 Pakete orginalverpackt und trocken gelagert 15 Pakete a 2,4024m2 = 36m2  Auf Anfrage kann ich Ihnen auch gerne den Versand gegen Aufpreis organisieren. Ware wird nur komplett (15Pakete) verkauft!",Neu,2.700€ (VB) Paketpreis,,(36 Stück Mindestabnahme),D-83098 Brannenburg,,{},2700.0,,2700.0,,,,0.0,,[],Plank flooring parquet Scheucher/Austria core ash m,Armourstone coarse aggregates,Hardwood lattice joists,Pr_20_85_90_36,"Roof, Slabs, Stairs","Floors, Ceiling","Floor plates, gratings and edgings",,
3616,3616,117376,https://restado.de/baustoff/dachlatten-unterkonstruktion-30x50x5000mm-070e-pro-m-ce-s10/,"Dachlatten Unterkonstruktion 30x50x5000mm 0,60€ pro m / CE S10",Innenausbau,Sonstiges,2023-07-22,,"Dachlatten 30x50x5000 mm (50 Meter im Bund) -  30,00 € pro Bund.  Verkauf nur Bundweise!  S10 getrocknet und gestempelt  Stirnseite rot gekennzeichnet  nach DIN 4074-1, S 10, KD 16% +/- 2%",Neu,3€ / Stück,,(10 Stück Mindestabnahme),D-59494 Soest,Bauholz Sägerau,"{""Produkt"": ""Dachlatten Unterkonstruktion 30x50x5000mm 0,60€ pro m / CE S10""}",3.0,,3.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2022/12/75079ac7-c915-4803-8403-4662b3709926.jpg'],Roof battens substructure xxmm € . per m /,Mastic resin,Softwood roofing battens,Pr_20_76_88_82,"Roof, Slabs, Stairs",Other,Structural roofing units,,
3637,3637,64173,https://restado.de/baustoff/garant-cepal-asteiche-quer-86x1985/,"Garant Wohnungseingangstüren Cepal Asteiche quer 86x198,5",Türen & Zargen,Wohnungseingangstür,2023-08-13,1700438400000.0,"2x Wohnungseingangstür; neu und originalverpackt. (nur einer wurde ausgepackt) Wird verkauft, da ein falsches Maß bestellt wurde. Klimaklasse 3, Hinterbandsicherung, 3fachverriegelung, Drückergarnitur, Obentürschließer, absenkbare Bodendichtung - das ganze Programm. Türen sind nach außen öffnend!",Neu,550€ (VB) / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-07985 Elsterberg,,"{""Material Türblatt"": ""Holz"", ""Anschlag"": ""DIN Rechts"", ""Türblatt-Ausführung"": ""Gefälzt"", ""Oberfläche Türblatt"": ""Kunststoff"", ""Material Türzarge"": ""Holz"", ""Türzargen-Art"": ""Umfassungszarge"", ""Türzargen-Ausführung"": ""Gefälzt"", ""Element-Breite"": ""0,885 cm"", ""Element-Höhe"": ""2,01 m"", ""Schlossart"": ""Profilzylinder"", ""Oberfläche Türzarge"": ""Kunststoff"", ""Farbe Türblatt"": ""Asteiche quer"", ""Farbe Türzarge"": ""Asteiche"", ""Maulweite Umfassungszarge (cm)"": ""27""}",550.0,2.0,550.0,2.0,550€ (VB) / Stück,2 Stück verfügbar,1.0,8553600000.0,['https://restado.de/wp-content/uploads/products/2020/12/82ba6e13-2020-11-03-09.41.13-scaled.jpg'],Garant apartment entrance doors Cepal Asteiche transverse x .,Roman concrete,Sectional overhead doorsets,Pr_30_59_24_75,"Roof, Slabs, Stairs","Door, Windows, Gates",Openings and opening component products,99.0,0.0
3667,3667,135948,https://restado.de/baustoff/sehr-alte-schiebetore/,Sehr alte Feuerwehr Schiebetore,Türen & Zargen,Tore,2023-10-10,,"Ich biete hier insgesamt 7 Hallen Tore an. Jedes Tor besteht aus 4 Türen und ist gut 120 Jahre alt bzw. eingebaut. Das Holz selber dürfte noch mal 60-80 Jahre älter sein.  Die Elemente bestehen alle aus Nordamerikanischer Pitch Pine Kiefer, eines der härtesten Holzarten Weltweit und heute nahezu in dieser Art nicht mehr zu bekommen.  Die Verschlüsse sind noch nach deutschem Reichspatent namens „Borchers Tore“, die müssen immer zu öffnen sein.  Maße grob:  Trägerbalken oben  Länge: 325 cm Breite: 22 cm Dicke: 6 cm  Seitenbalken  Länge: 325 cm Breite: 22 cm Dicke: 6 cm  Tore x 28 ca.  Höhe: 370 cm Breite: 82 cm Dicke: 3 cm Rahmenteil ca. 17cm breit, pro Tür also 2 lange und 2 kurze. Seitenteile x 56 ca. 35 qm Länge: 370 cm  Breite: 17 cm Zwischenteile x 56 ca. 4,5 qm Länge: 48 cm Breite: 17 cm  Alle Tore sind ausgebaut und auseinander gebaut.  Am liebsten alle auf einmal oder mindestens 2, weil alle Tore willkürlich übereinander gestapelt seit gut 10 Jahren in einer trockenen Halle liegen und recht schwer sind. Daher keine Lieferung, nur an Selbstabholer!",Gebraucht,1.000€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-27321 Emtinghausen,,{},1000.0,,1000.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/09/f5332138-bild-1.jpg'],Very old fire department sliding gates,Fire clay,Wood gates,Pr_30_59_34_38,"Roof, Slabs, Stairs","Door, Windows, Gates",Handrails,,
3668,3668,137641,https://restado.de/baustoff/dachflaechenfenster/,Dachflächenfenster,Fenster,Dachfenster,2023-10-07,,zum Fenster gehört noch ein Aufkeilrahmen und ein Solarbetriebener Rollladen,Neu,1.900€ / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-75217 Birkenfeld,Velux,"{""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""weiß"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Klapp-Schwingfenster"", ""Material Aussenabdeckung"": ""Aluminium"", ""Farbe Aussenabdeckung"": ""grau"", ""Fensterbreite (cm)"": ""94"", ""Fensterhöhe (cm)"": ""118""}",1900.0,,1900.0,,,,0.0,,[],Roof window,Sheet glass,Steel frame roof window units,Pr_30_59_98_84,"Roof, Slabs, Stairs","Door, Windows, Gates",Structural roofing units,,
3669,3669,137644,https://restado.de/baustoff/dachflaechenfenster-2/,Dachflächenfenster,Fenster,Dachfenster,2023-08-24,,inkl. Eindeckrahmen und innen Rollo,Neu,613€ / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-75217 Birkenfeld,Velux,"{""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""weiß"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Klapp-Schwingfenster"", ""Material Aussenabdeckung"": ""Aluminium"", ""Farbe Aussenabdeckung"": ""grau"", ""Fensterbreite (cm)"": ""55"", ""Fensterhöhe (cm)"": ""98""}",613.0,,613.0,,,,0.0,,[],Roof window,Sheet glass,Steel frame roof window units,Pr_30_59_98_84,"Roof, Slabs, Stairs","Door, Windows, Gates",Structural roofing units,,
3672,3672,131076,https://restado.de/baustoff/dachfenster-roto-designo-r8-klapp-schwinfenster/,Dachfenster Roto Designo R8 Klapp-Schwinfenster,Fenster,Dachfenster,2023-08-29,,Roto Designo R8 Klapp-Schwingfenster  Nur einen Tag eingebaut mit Eindeckrahmen  3-fach-Verglast,Neu,1.930€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-72186 Empfingen,Roto,"{""Material Fensterflügel"": ""Kunststoff"", ""Verglasungs-Art"": ""3-fach"", ""Öffnungsart"": ""Klapp-Schwingfenster"", ""Farbe Aussenabdeckung"": ""Braun"", ""Fensterbreite (cm)"": ""114"", ""Fensterhöhe (cm)"": ""118""}",1930.0,,1930.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/07/08476cd6-img_5284.jpeg'],Roof window Roto Designo folding sliding window,Rolled glass,Sliding folding doorsets,Pr_30_59_24_81,"Roof, Slabs, Stairs",Other,Structural roofing units,,
3699,3699,131112,https://restado.de/baustoff/fenster-mit-fensterrahmen-aus-laerchenholz/,Fenster aus Lärchenholz,Fenster,Aussenfenster,2023-09-19,,"Fenster aus Lärchenholz. 10 Fenster zweiflügelig, Dreh- Kippfenster, einfach verglast, weiß, 10 Doppelfenster (Wagnerfenster), zweiflügelig, Dreh- Kippfenster, weiß. Die Fenster sind ausgebaut und stehen zur Abholung bereit.",Gebraucht,20€ / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-87782 Unteregg,Schreinerei Sontheimer,"{""Element-Breite"": ""0,885 cm"", ""Element-Höhe"": ""1,30 m"", ""Material Fensterflügel"": ""Holz"", ""Farbe Fensterflügel"": ""weiß"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""2-flügelig"", ""Material Fensterrahmen"": ""Holz"", ""Farbe Fensterrahmen"": ""innen weiß, auß""}",20.0,,20.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/08/4600e8d4-img_8415-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/744e76df-img_8414-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/d290c0b4-img_8413-scaled.jpg']",Larch wood window,Larch,Wood window walls,Pr_30_59_99_96,"Roof, Slabs, Stairs","Door, Windows, Gates",Glass blocks and panels,,
3716,3716,136552,https://restado.de/baustoff/flache-verblendbetonsteine/,Flache Verblendbetonsteine,Fliesen & Steine,Betonwerkstein,2023-08-27,,"Mit einer schönen Struktur auf der Oberseite! Unbenutzt, vermutlich aus DDR-Produktion. Maße 24,5 x11,5 x 1 Menge ca. 300 Stück —> mit Mengenrabatt :)  Nur für Selbstabholer, 13055 Berlin",Neuwertig,1€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-13055 Berlin,,"{""Farbe"": ""Beige"", ""Länge (cm)"": ""24,5"", ""Breite (cm)"": ""11,5"", ""Dicke (cm)"": ""1""}",1.0,,1.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/09/4b001456-img_7151.jpeg'],Flat facing concrete blocks,Designed concretes,Concrete paving blocks,Pr_25_93_60_17,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Glass blocks and panels,,
3718,3718,131722,https://restado.de/baustoff/antikpflastersteine/,Antikpflastersteine,Fliesen & Steine,Betonwerkstein,2023-08-11,, ,Gebraucht,60€ / Palette,,"(inkl. 19% MwSt., falls anwendbar)",D-67067 Ludwigshafen,,{},60.0,,60.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/07/6f041808-img_20230722_141407-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/daff723d-img_20230722_141407-scaled.jpg']",Antique paving stones,Natural stone dusts,Natural stone paving slabs,Pr_25_93_60_58,"Roof, Slabs, Stairs",Furnishings,Furnishings,,
3720,3720,131243,https://restado.de/baustoff/waschbetonplatten-4/,Waschbetonplatten,Fliesen & Steine,Betonwerkstein,2023-10-03,,Gebrauchte Kiesel - Wachbetonplatten,Gebraucht,25€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-12355 Berlin,nicht bekannt,"{""Farbe"": ""Grau/ bund"", ""Bezeichnung"": ""Kiesel - Waschbetonplate"", ""Länge (cm)"": ""50"", ""Breite (cm)"": ""50"", ""Dicke (cm)"": ""5"", ""Serie"": ""nicht bekannt"", ""Oberfläche"": ""Kiesel""}",25.0,,25.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/07/7ef693d7-1690101309204-scaled.jpg'],Exposed concrete slabs,Designed concretes,Concrete solid slabs,Pr_20_85_14_16,"Roof, Slabs, Stairs",Other,Prefabricated buildings and structures,,
3721,3721,129640,https://restado.de/baustoff/terrassenplatten-9/,Terrassenplatten,Fliesen & Steine,Betonwerkstein,2023-08-27,,"Terrassenplatten RUSTICA 60x40 cm Farbe: grau-schwarz ( anthrazit ) von der Firma Diephaus, Oberfläche versiegelt 5 Paletten ( original verpackt ) = 43,2 Quadratmeter abzugeben. Quadratmeter Preis neu 49,92€ abzugeben für 30€ den Quadratmeter / 1290€ anstatt 2156€",Neu,1.075€ Paketpreis,,"(inkl. 19% MwSt., falls anwendbar)",D-32369 Rahden,Diephaus ,"{""Farbe"": ""Grau - Schwarz"", ""Bezeichnung"": ""RUSTICA"", ""Länge (cm)"": ""60"", ""Breite (cm)"": ""40"", ""Dicke (cm)"": ""4"", ""Serie"": ""04.61638""}",1075.0,,1075.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/07/cda4bdd7-77654f56-b952-47b8-bfd9-7e1e165733a8-scaled.jpeg'],Terrace tiles,Mosaic glass,Stone tiles,Pr_35_93_96_86,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Glass blocks and panels,,
3722,3722,129546,https://restado.de/baustoff/pflastersteine-ploener-schwerlast/,Pflastersteine Plöner Schwerlast,Fliesen & Steine,Betonwerkstein,2023-10-11,, ,Neu,16€ (VB) / m²,,"(inkl. 19% MwSt., falls anwendbar)",D-67819 Kriegsfeld,Plötner ,"{""Farbe"": ""Grau"", ""Bezeichnung"": ""Plötner Wellenpflaster Schwerlast"", ""Serie"": ""PW Vollverbund""}",16.0,,16.0,,,,0.0,,[],Paving stones Plöner heavy duty,Rock asphalt,Natural stone paving slabs,Pr_25_93_60_58,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Masonry walling units,,
3724,3724,137833,https://restado.de/baustoff/tennenplatten-deelenplatten-natursteinplatten-beckumer-sandstein/,"Tennenplatten, Deelenplatten, Natursteinplatten, Beckumer Sandstein",Fliesen & Steine,Naturstein,2023-10-10,,"Tennenplatten, Deelenplatten, Naturstienplatten, Baeckumer Sandstein  Ca 70 bis 80 m² Es ist ein Verlegeplan im Maßstab 1:1 vorhanden. Die Platten sind bis zu 150x200 cm groß und etwa 10 bis 14 cm dick.",Gebraucht,75€ (VB) / m²,,"(inkl. 19% MwSt., falls anwendbar)",D-59387 Ascheberg,,"{""Bezeichnung"": ""Beckumer Sandstein"", ""Länge (cm)"": ""Bis ca. 150 cm"", ""Breite (cm)"": ""Bis ca. 200 cm"", ""Dicke (cm)"": ""10 - 14 cm"", ""Oberfläche"": ""matt""}",75.0,,75.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/10/78ade4e4-20231013_152227-450x338.webp', 'https://restado.de/wp-content/uploads/products/2023/10/efcef359-20231013_152150-450x338.webp', 'https://restado.de/wp-content/uploads/products/2023/10/4580104a-20231013_152206-450x338.webp', 'https://restado.de/wp-content/uploads/products/2023/10/d0073c23-20231013_152132-450x338.webp', 'https://restado.de/wp-content/uploads/products/2023/10/1daf96a9-20231013_152119-450x338.webp']","Tennen slabs , Deelen slabs , natural stone slabs , Beckum sandstone",Sandstone,Stone slabs,Pr_35_93_96_85,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Masonry walling units,,
3728,3728,137206,https://restado.de/baustoff/granitplatten-3/,Granitplatten,Fliesen & Steine,Naturstein,2023-08-20,,"Granitplatten 60 x 40 cm  sind übrig geblieben, günstig abzugeben. Bei Interesse gerne melden",Neuwertig,10€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-25499 Tangstedt,,"{""Farbe"": ""grau"", ""Bezeichnung"": ""Granit"", ""Länge (cm)"": ""60"", ""Breite (cm)"": ""40"", ""Dicke (cm)"": ""3"", ""Oberfläche"": ""glänzend"", ""Kalibriert"": ""Nein""}",10.0,,10.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/10/8cc232d1-img_3919-338x450.webp', 'https://restado.de/wp-content/uploads/products/2023/10/8b2cb92c-img_3921-338x450.webp', 'https://restado.de/wp-content/uploads/products/2023/10/c8b9be77-img_3917-338x450.webp', 'https://restado.de/wp-content/uploads/products/2023/10/46a942a8-img_3918-338x450.webp']",Granite slabs,Granite,Stone slabs,Pr_35_93_96_85,"Roof, Slabs, Stairs",Other,"Floor plates, gratings and edgings",,
3731,3731,136758,https://restado.de/baustoff/klinker-2/,Klinker,Fliesen & Steine,Naturstein,2023-08-14,,"Ganz gute Klinker, neu. Sind insgesamt 60m2. Kann auch separat verkauft werden.",Neu,15€ (VB) / Paket,,"(inkl. 19% MwSt., falls anwendbar)",D-04315 Leipzig,King,"{""Farbe"": ""Schwarz"", ""Bezeichnung"": ""Klinker"", ""Länge (cm)"": ""24"", ""Breite (cm)"": ""7"", ""Dicke (cm)"": ""1"", ""Serie"": ""14411"", ""Oberfläche"": ""matt"", ""Kalibriert"": ""Ja""}",15.0,,15.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/09/50e2a254-08b6c23e-ad83-4233-8cb6-600fa78f2797.jpeg', 'https://restado.de/wp-content/uploads/products/2023/09/0335311a-15f3fd9a-ff54-42c8-bf61-c86570681cdb.jpeg', 'https://restado.de/wp-content/uploads/products/2023/09/3f344660-86d2c495-c73e-40e8-97c3-98436d6153a5.jpeg']",Tiles,Slate,Stone tiles,Pr_35_93_96_86,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Masonry walling units,,
3736,3736,133553,https://restado.de/baustoff/treppenpodest-rueckgebaut-granit/,"Treppenpodest, rückgebaut, Granit",Fliesen & Steine,Naturstein,2023-08-09,,"rückgebautes Treppenpodest, aus rötlichem Granit, von einem Teil ist eine Ecke weggebrochen, ansonsten alles im guten Zustand  Kein Versand möglich!!",Gebraucht,50€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-93080 Pentling,,{},50.0,,50.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/08/0b57fe13-20230715_114111-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/0cf8d3e2-20230715_114117-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/daaa39c5-20230619_141018-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/ac4b4660-20230619_140952-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/2c2410a5-20230715_114121-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/7c95ed2e-20230715_114132-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/dc92919a-20230715_114155-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/6caecd05-20230619_140959-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/d563a023-20230619_141008-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/2339caec-20230715_114127-scaled.jpg']","Stair landing , dismantled , granite",Granite,Stone stair landing units,Pr_25_30_90_86,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,,
