,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,title,description,material_state,category,BIM_class,location,date_published,price_initial,price_latest,price_change,imagefiles,material_type,co2,avoided_waste,quantity_initial,quantity_latest,disappeared,country,sold,sold_after,city,deconstruction,state,constraints,price,publishDate,images,distance,rseSummary,promotion,source,conditioning,rate,diag_it,showroom,avoidedWastes,trustLevel,quantity,min_quantity,end_date,pickup_start_date,pickup_end_date,deposit_mode,date,object,material,dim,quantity_n,material_emb,French_Raw,French_Code,first_level,second_level,third_level
5317,5317,6431,6431,bc749d13-d674-4120-9457-dee850e1af5c,Porte simple manuelle,Cadre : L 99 H 207 e 8 cm. Porte simple manuelle en Bois reconstitué,verygood,simple_solid_doors,C.10.20.01.1e,LA MADELEINE,2023-03-22,65.0,65.0,0.0,"['0a1386a0-93f3-471d-9b25-07195ab17cea.jpeg', '48aab529-4fd5-4404-9f6b-d79cf3a7b20d.jpeg']",used,0.0,0.0,9.0,9.0,2023-09-24,FR,0.0,186.0,,,,,"{'score': 1.7763963114703074e-05, 'start': 51, 'end': 68, 'answer': ' Bois reconstitué'}",,,,,,,,,,,,,,,,,,,, Porte simple manuelle, Bois reconstitué,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
5321,5321,6435,6435,bca7aa33-cac2-4bcb-be8e-026670810e12,Porte simple manuelle,Battant 205×93 cm. Porte simple manuelle en Composite,verygood,simple_solid_doors,C.10.20.01.1f,PARIS-8E-ARRONDISSEMENT,2023-03-24,70.0,70.0,0.0,"['1086258e-be1f-4f88-810e-946281dce486.png', '169a1ecc-d153-459f-8f59-144decb13ab5.png']",used,0.0,0.0,2.0,2.0,2023-09-24,FR,0.0,184.0,,,,,"{'score': 8.822555173537694e-06, 'start': 43, 'end': 53, 'answer': ' Composite'}",,,,,,,,,,,,,,,,,,,,, Composite,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
5351,5351,6465,6465,c80a8da1-f771-484c-92ea-eb2b7d1e2519,Porte simple manuelle,Porte simple manuelle en bois massif,verygood,simple_solid_doors,C.10.20.01.1e,PARIS-8E-ARRONDISSEMENT,2023-03-23,70.0,70.0,0.0,['90d0a751-e5be-4f9d-9c72-bc9c49083d2a.jpeg'],used,0.0,0.0,3.0,3.0,2023-09-24,FR,0.0,185.0,,,,,"{'score': 0.0035516947973519564, 'start': 0, 'end': 36, 'answer': 'Porte simple manuelle en bois massif'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle, bois massif,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
5359,5359,6473,6473,ca8c9a65-3a80-4d12-8b03-2afb82821501,Porte simple manuelle,Avec bâti : H 210 x L 95 x e 10. Porte simple manuelle en Bois reconstitué,verygood,simple_solid_doors,C.10.20.01.1e,LA MADELEINE,2023-03-22,65.0,65.0,0.0,"['70cc7d7f-3c90-4bee-8721-a9d4f8fc70c7.jpeg', '3204b0e6-1f2c-4bc2-8f8b-45253b902485.jpeg']",used,0.0,0.0,1.0,1.0,2023-09-24,FR,0.0,186.0,,,,,"{'score': 6.196877802722156e-05, 'start': 57, 'end': 74, 'answer': ' Bois reconstitué'}",,,,,,,,,,,,,,,,,,,, Porte simple manuelle, Bois reconstitué, H 210 x L 95 x e 10.,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
5362,5362,6476,6476,cb01ab3d-7919-4630-a9e2-c9ad9c7b21ef,Porte simple manuelle, Porte simple manuelle en Bois massif,verygood,simple_solid_doors,C.10.20.01.1e,PARIS-8E-ARRONDISSEMENT,2023-03-23,70.0,70.0,0.0,"['632cb0e3-87f6-41ba-b8a8-4d1fc5dd22c9.jpeg', '460f794f-59c5-40a8-a129-d67d84cb34fc.jpeg']",used,0.0,0.0,2.0,2.0,2023-09-24,FR,0.0,185.0,,,,,"{'score': 0.015331725589931011, 'start': 1, 'end': 37, 'answer': 'Porte simple manuelle en Bois massif'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle, Bois massif,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
5373,5373,6488,6488,ce4d394d-37cb-4660-8747-4ca5bbc24068,Porte simple manuelle,Porte acoustique avec oculus vitré - Avec bâti : h 210 x L 98 cm . Porte simple manuelle,verygood,simple_solid_doors,C.10.20.01.1e,LA MADELEINE,2023-03-21,65.0,65.0,0.0,['bbdd6671-f47c-4206-92f9-4e413b912fe1.jpeg'],used,0.0,0.0,4.0,4.0,2023-09-24,FR,0.0,187.0,,,,,"{'score': 2.4318310352100525e-06, 'start': 36, 'end': 46, 'answer': ' Avec bâti'}",,,,,,,,,,,,,,,,,,,,,,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
5383,5383,6500,6500,d285180a-a0ba-44e7-ac5c-553243b6ec3c,Porte simple manuelle,Porte simple manuelle en bois massif,verygood,simple_solid_doors,C.10.20.01.1e,PARIS-8E-ARRONDISSEMENT,2023-03-23,70.0,70.0,0.0,"['997d495c-96e1-421f-b225-0713a77668f4.jpeg', '2a66640f-786e-4ea2-aa7e-54e243b9903d.jpeg']",used,0.0,0.0,9.0,9.0,2023-09-24,FR,0.0,185.0,,,,,"{'score': 0.0035516947973519564, 'start': 0, 'end': 36, 'answer': 'Porte simple manuelle en bois massif'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle, bois massif,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
5393,5393,6510,6510,d415c7b9-c2e4-4952-bb14-b1c0c154af76,Porte simple manuelle,Battant 204×93. Porte simple manuelle en Composite,verygood,simple_solid_doors,C.10.20.01.1f,PARIS-8E-ARRONDISSEMENT,2023-03-24,70.0,70.0,0.0,['7ff2af08-954a-4ae9-8013-091800cda666.png'],used,0.0,0.0,2.0,2.0,2023-09-24,FR,0.0,184.0,,,,,"{'score': 4.259991328581236e-06, 'start': 40, 'end': 50, 'answer': ' Composite'}",,,,,,,,,,,,,,,,,,,,, Composite,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
5434,5434,6555,6555,e43c0a25-a133-4ab4-8557-f238fae47a9c,Porte simple manuelle,Avec bâti : H 210 x L 95 x e 10. Porte simple manuelle en Bois reconstitué,verygood,simple_solid_doors,C.10.20.01.1e,LA MADELEINE,2023-03-21,65.0,65.0,0.0,"['5091bfde-5007-45d8-8e2a-2a2aae2c4f2f.jpeg', '1fd8bef2-4dab-46ed-8cc0-3c1fd943542d.jpeg']",used,0.0,0.0,1.0,1.0,2023-09-24,FR,0.0,187.0,,,,,"{'score': 6.196877802722156e-05, 'start': 57, 'end': 74, 'answer': ' Bois reconstitué'}",,,,,,,,,,,,,,,,,,,, Porte simple manuelle, Bois reconstitué, H 210 x L 95 x e 10.,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
5435,5435,6556,6556,e6350ff7-85c4-4b7b-839d-c0cb3fff0292,Porte simple,"Porte simple en bois, peint en blanc, dimension avec cadrage 207.5 x 78 x 7.5",verygood,simple_solid_doors,C.10.20.01.1c,ISSY-LES-MOULINEAUX,2023-03-31,50.0,50.0,0.0,"['ff2bf0bb-6832-4c8d-b115-1e488b16d5fc1680255188165-edc6a03c-7211-4255-815f-61cf00664272.jpeg', 'f3600606-3e6c-4b01-ae99-a03d0c839b691680255188164-39e1ba3b-97b7-4018-9e1b-526572d5a493.jpeg', 'f8d145ea-83dc-4a74-8350-45b210c807741680255188165-8a487a65-a36f-4a0e-a423-aea3fb61f537.jpeg']",used,0.0,0.0,21.0,21.0,2023-09-24,FR,0.0,177.0,,,,,"{'score': 2.766218858596403e-05, 'start': 60, 'end': 77, 'answer': ' 207.5 x 78 x 7.5'}",,,,,,,,,,,,,,,,,,,,Porte simple," bois,", 207.5 x 78 x 7.5,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,Furnishings,Sanitary fittings and accessories
5436,5436,6557,6557,e642d4cd-2c9c-422d-a8c0-1b21567bcb7a,Porte simple manuelle,Porte simple manuelle en bois massif,verygood,simple_solid_doors,C.10.20.01.1e,PARIS-8E-ARRONDISSEMENT,2023-03-23,70.0,70.0,0.0,['e97f965b-cfe3-4d99-b8ed-e0d129c1f472.jpeg'],used,0.0,0.0,2.0,2.0,2023-09-24,FR,0.0,185.0,,,,,"{'score': 0.0035516947973519564, 'start': 0, 'end': 36, 'answer': 'Porte simple manuelle en bois massif'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle, bois massif,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
5447,5447,6568,6568,ebf0a3a7-794d-40b1-a56d-1f52ebf2f984,Porte simple manuelle, Porte simple manuelle en Bois reconstitué,verygood,simple_solid_doors,C.10.20.01.1f,PARIS-8E-ARRONDISSEMENT,2023-03-24,70.0,70.0,0.0,['d7a6c3d2-edf8-4155-bf50-027d3e3eea34.png'],used,0.0,0.0,8.0,8.0,2023-09-24,FR,0.0,184.0,,,,,"{'score': 0.0024824796710163355, 'start': 1, 'end': 42, 'answer': 'Porte simple manuelle en Bois reconstitué'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle, Bois reconstitué,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
5449,5449,6570,6570,ece9dde6-3463-48d5-880b-9076fcaa602b,Porte simple manuelle,Battant 203×93 cm. Porte simple manuelle en Composite,verygood,simple_solid_doors,C.10.20.01.1f,PARIS-8E-ARRONDISSEMENT,2023-03-24,70.0,70.0,0.0,['b701951d-6be5-41c2-86fe-c09bac792c63.png'],used,0.0,0.0,2.0,2.0,2023-09-24,FR,0.0,184.0,,,,,"{'score': 9.543153282720596e-06, 'start': 43, 'end': 53, 'answer': ' Composite'}",,,,,,,,,,,,,,,,,,,,, Composite,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
5455,5455,6576,6576,efad5235-b590-46ea-b219-dc670929f11e,Porte simple manuelle, Porte blindée manuelle en acier,verygood,simple_solid_doors,C.10.20.01.1a,PARIS-8E-ARRONDISSEMENT,2023-03-23,73.0,73.0,0.0,['50927d9e-ee9e-4691-b6a3-183bc375e6cd.jpeg'],used,0.0,0.0,1.0,1.0,2023-05-04,FR,1.0,42.0,,,,,"{'score': 0.003588593564927578, 'start': 1, 'end': 32, 'answer': 'Porte blindée manuelle en acier'}",,,,,,,,,,,,,,,,,,,,Porte blindée manuelle en acier, acier,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
5459,5459,6581,6581,f12572f2-7bac-4937-9d2c-1ba63a31a8a9,Porte simple manuelle,Porte simple manuelle en bois massif,verygood,simple_solid_doors,C.10.20.01.1e,PARIS-8E-ARRONDISSEMENT,2023-03-23,70.0,70.0,0.0,['d28eb867-a59a-41d2-8f07-c992757442f9.jpeg'],used,0.0,0.0,28.0,28.0,2023-09-24,FR,0.0,185.0,,,,,"{'score': 0.0035516947973519564, 'start': 0, 'end': 36, 'answer': 'Porte simple manuelle en bois massif'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle, bois massif,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
5465,5465,6587,6587,f252075a-bda2-4dba-9194-8a9aaaadebe7,Porte simple manuelle, Porte simple manuelle en Bois reconstitué,verygood,simple_solid_doors,C.10.20.01.1e,LA MADELEINE,2023-03-21,65.0,65.0,0.0,['d8b4dd7b-4c8e-4200-8040-88015eb3e6f7.jpeg'],used,0.0,0.0,1.0,1.0,2023-09-24,FR,0.0,187.0,,,,,"{'score': 0.0024824796710163355, 'start': 1, 'end': 42, 'answer': 'Porte simple manuelle en Bois reconstitué'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle, Bois reconstitué,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
5467,5467,6589,6589,f2e30903-4a20-4b8c-a09a-9ce3c40fdd27,Porte simple manuelle,Cadre : L 86 h 211 e 13 cm. Porte simple manuelle en Bois reconstitué,correct,simple_solid_doors,C.10.20.01.1e,LA MADELEINE,2023-03-22,45.0,45.0,0.0,"['9614dfd9-1b17-4674-9948-9da6081e55a4.jpeg', '4df0d483-5659-404d-a354-0ae2db9f2153.jpeg']",used,0.0,0.0,6.0,6.0,2023-09-24,FR,0.0,186.0,,,,,"{'score': 8.974204320111312e-06, 'start': 52, 'end': 69, 'answer': ' Bois reconstitué'}",,,,,,,,,,,,,,,,,,,, Porte simple manuelle, Bois reconstitué,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
5470,5470,6593,6593,f3416363-3ca7-49e8-8769-aa57f4e5b24e,Porte simple manuelle, Porte simple manuelle en Bois reconstitué,verygood,simple_solid_doors,C.10.20.01.1e,LA MADELEINE,2023-03-21,65.0,65.0,0.0,"['69b787b6-70a5-4e14-887e-21e7e542dd9f.jpeg', 'bf42be83-eb30-4d7b-8ef2-ad63285d0d66.jpeg', '6798812d-9d93-4bda-9fa8-0129b2f0e85b.jpeg']",used,0.0,0.0,5.0,5.0,2023-09-24,FR,0.0,187.0,,,,,"{'score': 0.0024824796710163355, 'start': 1, 'end': 42, 'answer': 'Porte simple manuelle en Bois reconstitué'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle, Bois reconstitué,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
5480,5480,6603,6603,f79bd7e7-a49e-464c-a933-ab1f76ab2b25,Porte simple manuelle, Porte simple manuelle en Bois massif,verygood,simple_solid_doors,C.10.20.01.1e,PARIS-8E-ARRONDISSEMENT,2023-03-23,70.0,70.0,0.0,"['6060c3ba-398f-41b7-9494-202066650e3a.jpeg', 'e22d7749-81c0-4e9e-9eec-5f23eb01cc95.jpeg']",used,0.0,0.0,47.0,47.0,2023-09-24,FR,0.0,185.0,,,,,"{'score': 0.015331725589931011, 'start': 1, 'end': 37, 'answer': 'Porte simple manuelle en Bois massif'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle, Bois massif,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
5482,5482,6605,6605,f7c327ce-b4cd-4018-91df-47f82d6a8e4b,Porte simple manuelle,Porte simple manuelle en bois massif,verygood,simple_solid_doors,C.10.20.01.1e,PARIS-8E-ARRONDISSEMENT,2023-03-23,70.0,70.0,0.0,"['04e31016-ac44-46ee-821c-8087a3d6640f.jpeg', '16e5bfc2-9ff0-41ee-96f7-34827cc81e15.jpeg']",used,0.0,0.0,3.0,3.0,2023-09-24,FR,0.0,185.0,,,,,"{'score': 0.0035516947973519564, 'start': 0, 'end': 36, 'answer': 'Porte simple manuelle en bois massif'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle, bois massif,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
5534,5534,6662,6662,17757757-dc96-45f1-bccf-832ade91a23b,Porte simple manuelle, Porte simple manuelle en mélaminé bois foncé,correct,simple_solid_doors,C.10.20.01.1e,PARIS-13E-ARRONDISSEMENT,2023-02-27,60.0,60.0,0.0,['7207d53e-5a2d-42d1-a889-e35e8a1a01ea.jpeg'],used,0.0,0.0,77.0,77.0,2023-09-24,FR,0.0,209.0,,,,,"{'score': 0.0008164923638105392, 'start': 1, 'end': 45, 'answer': 'Porte simple manuelle en mélaminé bois foncé'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle, mélaminé bois foncé,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
5559,5559,6689,6689,33bd241f-39db-42a8-ab69-b3cf97ca64ab,Porte simple manuelle, Porte simple manuelle blanche,correct,simple_solid_doors,C.10.20.01.1d,PARIS-13E-ARRONDISSEMENT,2023-02-27,70.0,70.0,0.0,['f19c7dfa-5e22-477c-91f3-ba9e6206f959.jpeg'],used,0.0,0.0,8.0,8.0,2023-09-24,FR,0.0,209.0,,,,,"{'score': 0.056134749203920364, 'start': 1, 'end': 30, 'answer': 'Porte simple manuelle blanche'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle blanche,,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
5573,5573,6703,6703,3ed97e89-b174-4884-a607-9edd42aa5516,Porte simple manuelle, Porte simple manuelle en mélaminé bois foncé,correct,simple_solid_doors,C.10.20.01.1d,PARIS-13E-ARRONDISSEMENT,2023-02-27,70.0,70.0,0.0,"['f0b7e0b3-d8ff-4a62-a63a-7814569f2e04.jpeg', 'c85926e6-17c8-4acf-bece-6e0bf9dbc133.jpeg']",used,0.0,0.0,99.0,99.0,2023-09-24,FR,0.0,209.0,,,,,"{'score': 0.0008164923638105392, 'start': 1, 'end': 45, 'answer': 'Porte simple manuelle en mélaminé bois foncé'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle, mélaminé bois foncé,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
5581,5581,6711,6711,41bdc5d0-1235-4209-92ef-8345659b10d6,Porte simple manuelle, Porte simple manuelle en mélaminé bois foncé,correct,simple_solid_doors,C.10.20.01.1e,PARIS-13E-ARRONDISSEMENT,2023-02-27,60.0,60.0,0.0,['a84f3f8c-e758-4301-9ae9-c1585673bf47.jpeg'],used,0.0,0.0,22.0,22.0,2023-09-24,FR,0.0,209.0,,,,,"{'score': 0.0008164923638105392, 'start': 1, 'end': 45, 'answer': 'Porte simple manuelle en mélaminé bois foncé'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle, mélaminé bois foncé,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
5668,5668,6806,6806,9af498d1-983e-4097-906b-96fe1456361f,Porte simple manuelle,Porte pour cloison amovible dans châssis de 103x256x9. Porte simple manuelle en bois reconstitué,verygood,simple_solid_doors,C.10.20.01.1e,PARIS-13E-ARRONDISSEMENT,2023-02-27,60.0,60.0,0.0,['f2eab82b-b6a0-42fc-ace0-06cdde2376aa.jpeg'],used,0.0,0.0,293.0,293.0,2023-09-24,FR,0.0,209.0,,,,,"{'score': 3.1925180792313768e-06, 'start': 54, 'end': 96, 'answer': ' Porte simple manuelle en bois reconstitué'}",,,,,,,,,,,,,,,,,,,,, bois reconstitué,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
5683,5683,6822,6822,adf53f4c-0eb5-4c89-92b2-d509c1f3e0b7,Porte simple manuelle,Coupe feu. Porte simple manuelle.,correct,simple_solid_doors,C.10.20.01.1h,PARIS-13E-ARRONDISSEMENT,2023-02-27,60.0,60.0,0.0,['40c6002d-f02c-4d57-844e-2f13e31be83c.jpeg'],used,0.0,0.0,19.0,19.0,2023-09-24,FR,0.0,209.0,,,,,"{'score': 7.941747753648087e-05, 'start': 0, 'end': 10, 'answer': 'Coupe feu.'}",,,,,,,,,,,,,,,,,,,,Coupe feu.,,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
5690,5690,6829,6829,b27e8e58-598d-4736-9443-b6a26d123c19,Porte simple manuelle, Porte simple manuelle blanche,correct,simple_solid_doors,C.10.20.01.1h,PARIS-13E-ARRONDISSEMENT,2023-02-27,60.0,60.0,0.0,['6e51f6c0-5dd5-4d32-9e11-20b92587d868.jpeg'],used,0.0,0.0,1.0,1.0,2023-09-24,FR,0.0,209.0,,,,,"{'score': 0.056134749203920364, 'start': 1, 'end': 30, 'answer': 'Porte simple manuelle blanche'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle blanche,,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
5773,5773,6919,6919,0944c7f0-6666-42b6-8765-de6a12d0a3ea,Porte simple manuelle, Porte simple manuelle en bois reconstitué,correct,simple_solid_doors,C.10.20.01.1e,PARIS-10E-ARRONDISSEMENT,2023-05-04,61.0,61.0,0.0,['51b83166-d4bf-409b-b025-033a2f53f6d7.jpg'],used,0.0,0.0,1.0,1.0,2023-09-24,FR,0.0,143.0,,,,,"{'score': 0.0006857520202174783, 'start': 1, 'end': 42, 'answer': 'Porte simple manuelle en bois reconstitué'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle, bois reconstitué,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
5798,5798,6946,6946,1b960097-4c51-4046-b9f2-0399b4bb34fa,Porte simple manuelle, Porte simple manuelle en bois reconstitué,correct,simple_solid_doors,C.10.20.01.1e,PARIS-10E-ARRONDISSEMENT,2023-05-04,61.0,61.0,0.0,['2b6d178d-3f97-4101-a12f-6de1e02a0c28.jpg'],used,0.0,0.0,1.0,1.0,2023-09-24,FR,0.0,143.0,,,,,"{'score': 0.0006857520202174783, 'start': 1, 'end': 42, 'answer': 'Porte simple manuelle en bois reconstitué'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle, bois reconstitué,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
5811,5811,6960,6960,2411de12-fdfa-4587-8bac-1b8ad5352508,Porte simple manuelle," Porte simple manuelle en bois reconstitué, grille de ventilation sur la bas de porte.",correct,simple_solid_doors,C.10.20.01.1e,PARIS-10E-ARRONDISSEMENT,2023-05-04,61.0,61.0,0.0,['a25eca72-1cfb-4beb-b89b-8f80bcf8bf95.jpg'],used,0.0,0.0,2.0,2.0,2023-09-24,FR,0.0,143.0,,,,,"{'score': 1.4594831554859411e-05, 'start': 1, 'end': 43, 'answer': 'Porte simple manuelle en bois reconstitué,'}",,,,,,,,,,,,,,,,,,,,," bois reconstitué,",,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
5844,5844,6997,6997,38b593c1-c7cc-4bf6-8c9a-13d300443153,Porte simple manuelle, Porte simple manuelle en acier,correct,simple_solid_doors,C.10.20.01.1a,PARIS-10E-ARRONDISSEMENT,2023-05-04,61.0,61.0,0.0,['d30b75ca-9d5d-46d2-b462-8a963ef7a381.jpg'],used,0.0,0.0,1.0,1.0,2023-09-24,FR,0.0,143.0,,,,,"{'score': 0.002380161313340068, 'start': 1, 'end': 31, 'answer': 'Porte simple manuelle en acier'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle en acier, acier,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
5873,5873,7027,7027,47561365-4df8-431d-9a51-17bb83c05b49,Porte simple manuelle," Porte simple manuelle en bois reconstitué, peinture blanche, poignet bleu ou rouge",correct,solid_exterior_door,B.20.30.01.1e,PARIS-10E-ARRONDISSEMENT,2023-05-04,81.0,81.0,0.0,['b5fbddd3-5b4f-4b2a-aa38-a6a6c6b21b87.jpg'],used,0.0,0.0,8.0,8.0,2023-09-24,FR,0.0,143.0,,,,,"{'score': 1.3924818631494418e-05, 'start': 1, 'end': 22, 'answer': 'Porte simple manuelle'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle," bois reconstitué,",,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
5957,5957,7120,7120,81c43807-8469-4114-b340-ac0530cfc268,Porte simple manuelle, Porte simple manuelle en bois reconstitué,correct,simple_solid_doors,C.10.20.01.1e,PARIS-10E-ARRONDISSEMENT,2023-05-04,61.0,61.0,0.0,['79dc6b6a-f698-4fa7-a9fd-c92b82326ae9.jpg'],used,0.0,0.0,45.0,45.0,2023-09-24,FR,0.0,143.0,,,,,"{'score': 0.0006857520202174783, 'start': 1, 'end': 42, 'answer': 'Porte simple manuelle en bois reconstitué'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle, bois reconstitué,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
5965,5965,7128,7128,86fa75f5-1ba5-4b62-a63c-dcae4374a066,Porte simple manuelle, Porte simple manuelle avec fenetre sur la partie haute.,correct,simple_solid_doors,C.10.20.01.1e,PARIS-10E-ARRONDISSEMENT,2023-05-04,61.0,61.0,0.0,['9d1647d2-c5d7-4c5e-a6ec-809e893d5897.jpg'],used,0.0,0.0,3.0,3.0,2023-09-24,FR,0.0,143.0,,,,,"{'score': 0.00033037259709089994, 'start': 1, 'end': 35, 'answer': 'Porte simple manuelle avec fenetre'}",,,,,,,,,,,,,,,,,,,,,,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
5971,5971,7135,7135,8bd0d750-e8c9-4f00-ae68-09aac4c4a922,Porte simple manuelle, Porte simple manuelle en bois reconstitué,correct,simple_solid_doors,C.10.20.01.1e,PARIS-10E-ARRONDISSEMENT,2023-05-04,61.0,61.0,0.0,['6526acc2-7433-4301-89f2-7d56bd86443d.jpg'],used,0.0,0.0,1.0,1.0,2023-09-24,FR,0.0,143.0,,,,,"{'score': 0.0006857520202174783, 'start': 1, 'end': 42, 'answer': 'Porte simple manuelle en bois reconstitué'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle, bois reconstitué,,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
5974,5974,7138,7138,8c227f0f-09ec-4792-ad00-366650fcaf29,Porte simple manuelle," Porte simple manuelle en bois reconstitué, peinture blanche, poignet bleu ou rouge",correct,solid_exterior_door,B.20.30.01.1e,PARIS-10E-ARRONDISSEMENT,2023-05-04,81.0,81.0,0.0,['c6925dd9-4ef7-4dde-b683-0c5f32001307.jpg'],used,0.0,0.0,4.0,4.0,2023-09-24,FR,0.0,143.0,,,,,"{'score': 1.3924818631494418e-05, 'start': 1, 'end': 22, 'answer': 'Porte simple manuelle'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle," bois reconstitué,",,,Sitka spruce,Pliable conduit,Pr_65_70_11_63,Technical elements,"Stairs, Ramps, Lift, Hardware",Sanitary fittings and accessories
