,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,title,description,material_state,category,BIM_class,location,date_published,price_initial,price_latest,price_change,imagefiles,material_type,co2,avoided_waste,quantity_initial,quantity_latest,disappeared,country,sold,sold_after,city,deconstruction,state,constraints,price,publishDate,images,distance,rseSummary,promotion,source,conditioning,rate,diag_it,showroom,avoidedWastes,trustLevel,quantity,min_quantity,end_date,pickup_start_date,pickup_end_date,deposit_mode,date,object,material,dim,quantity_n,material_emb,French_Raw,French_Code,first_level,second_level,third_level
5428,5428,6549,6549,e218392d-f191-443f-97ce-a5a6481d99a5,Plafond,"Dalle de plafond suspendu en laine minérale, rectangulaire.",correct,gypsum_wallboard_ceiling_finishes,C.30.30.01.1g,NEUILLY-SUR-SEINE,2023-03-14,6.0,6.0,0.0,"['5ebcc8dd-7e5d-48ca-ad51-58b7f129c333.jpeg', 'b15c310a-abba-4d60-a24c-b6046deb6fd6.jpeg']",used,4.49,2.2,540.0,540.0,2023-09-24,FR,0.0,194.0,,,,,"{'score': 7.185998924796877e-07, 'start': 0, 'end': 44, 'answer': 'Dalle de plafond suspendu en laine minérale,'}",,,,,,,,,,,,,,,,,,,,," laine minérale,",,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Floor plates, gratings and edgings"
5442,5442,6563,6563,e933f463-c7b5-4d63-966c-986c10f1ce23,Porte coupe-feu,Dimensions avec bâti bois massif h210 l90 e11,verygood,fire_doors,C.10.20.03,LA MADELEINE,2023-03-22,60.0,60.0,0.0,"['ed745d1e-0b0a-409e-8f24-d9398cba54ac.jpeg', 'be9d578e-3305-4331-9766-eb8479651b20.jpeg', '7d8bf5ca-84f1-4a02-9829-813819e58119.jpeg']",used,0.0,0.0,1.0,1.0,2023-09-24,FR,0.0,186.0,,,,,"{'score': 3.910808572982205e-06, 'start': 15, 'end': 32, 'answer': ' bâti bois massif'}",,,,,,,,,,,,,,,,,,,,, bois massif, h210 l90 e11,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Lighting columns, brackets and bollards"
5488,5488,6613,6613,fa4948be-17d4-4bcf-9131-52af13b63a78,Plafond,Polycarbonate (200x50cm). Autre dalle de plafond suspendu.,damaged,gypsum_wallboard_ceiling_finishes,C.30.30.01.2,NEUILLY-SUR-SEINE,2023-03-14,18.0,18.0,0.0,"['a6cb277d-5e90-4c56-81e6-f05037f68a1e.jpeg', '1ec65a8f-7ada-4358-bcfb-b16a01484987.jpeg']",used,0.0,8.01,188.0,188.0,2023-09-24,FR,0.0,194.0,,,,,"{'score': 7.490378266084008e-06, 'start': 0, 'end': 13, 'answer': 'Polycarbonate'}",,,,,,,,,,,,,,,,,,,,,Polycarbonate,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Floor plates, gratings and edgings"
5513,5513,6639,6639,04a0bbbd-aed8-4f1f-bbea-0e9ae5ebee7e,Enceinte,Enceinte JBL encastrée dans faux plafond,verygood,call_system,D.50.30.01.3,PARIS-13E-ARRONDISSEMENT,2023-02-27,10.0,10.0,0.0,['619efdad-1cbd-4af2-a2b5-a1f20951b169.jpeg'],used,0.0,1.0,15.0,15.0,2023-09-24,FR,0.0,209.0,,,,,"{'score': 0.004602998029440641, 'start': 0, 'end': 12, 'answer': 'Enceinte JBL'}",,,,,,,,,,,,,,,,,,,,Enceinte JBL encastrée dans faux plafond, faux plafond,,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Trim products
5546,5546,6674,6674,21f3c609-7653-4b8b-b50c-21ff0d02e3e3,Spot encastré,Petit spot encastré rond,verygood,lighting_general_equipment,D.50.20.02.13,PARIS-13E-ARRONDISSEMENT,2023-02-27,13.0,13.0,0.0,['02ba69f6-1cdf-420a-9662-b1209c2a2a81.jpeg'],used,11.51,0.12,57.0,57.0,2023-09-24,FR,0.0,209.0,,,,,"{'score': 0.0024616920854896307, 'start': 0, 'end': 24, 'answer': 'Petit spot encastré rond'}",,,,,,,,,,,,,,,,,,,,Petit spot encastré rond,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
5547,5547,6675,6675,2320bbb5-98b0-4b7c-bf44-6cdeed83ae07,Parquet contrecollé, Parquet ontrecollé,correct,wood_flooring,C.30.20.03.2,PARIS-13E-ARRONDISSEMENT,2023-02-27,30.0,30.0,0.0,['e8b09113-d243-40bb-b653-62c44a5781a5.jpeg'],used,6.1,8.6,16.0,16.0,2023-09-24,FR,0.0,209.0,,,,,"{'score': 0.01868954487144947, 'start': 1, 'end': 19, 'answer': 'Parquet ontrecollé'}",,,,,,,,,,,,,,,,,,,,Parquet ontrecollé,Parquet ontrecollé,,,Encaustic,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Sanitary fittings and accessories
5550,5550,6679,6679,28eef30b-7a51-4f62-923e-a878621284f7,Spot encastré, Spot encastré orientable,verygood,lighting_general_equipment,D.50.20.02.13,PARIS-13E-ARRONDISSEMENT,2023-02-27,13.0,13.0,0.0,"['1398ffd6-c812-4ac3-af56-d75d1d410bb0.jpeg', '3d0a4f93-933b-4113-a6f0-b1ed192530cc.jpeg']",used,11.51,0.12,8.0,8.0,2023-09-24,FR,0.0,209.0,,,,,"{'score': 0.006404283456504345, 'start': 1, 'end': 25, 'answer': 'Spot encastré orientable'}",,,,,,,,,,,,,,,,,,,,Spot encastré orientable,Spot encastré orientable,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
5587,5587,6718,6718,44269ae7-1b41-4480-951d-65e89d447f71,Spot encastré, Spot encastré format carré,verygood,lighting_general_equipment,D.50.20.02.13,PARIS-13E-ARRONDISSEMENT,2023-02-27,13.0,13.0,0.0,['50073ff0-b314-4769-a169-8c39554ec208.jpeg'],used,11.51,0.12,104.0,104.0,2023-09-24,FR,0.0,209.0,,,,,"{'score': 0.0016013268614187837, 'start': 1, 'end': 27, 'answer': 'Spot encastré format carré'}",,,,,,,,,,,,,,,,,,,,Spot encastré,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
5591,5591,6722,6722,47cf7691-3917-44c7-8da1-1e0a8fb56543,Spot encastré,Spot encastré format carré avec protection en verre,verygood,lighting_general_equipment,D.50.20.02.13,PARIS-13E-ARRONDISSEMENT,2023-02-27,13.0,13.0,0.0,"['64792920-065e-4929-b1e1-aa45142593fe.jpeg', '234d3574-6ff1-4fd4-8643-f570e1e85ed6.jpeg']",used,11.51,0.12,288.0,288.0,2023-09-24,FR,0.0,209.0,,,,,"{'score': 0.00022437128063756973, 'start': 0, 'end': 51, 'answer': 'Spot encastré format carré avec protection en verre'}",,,,,,,,,,,,,,,,,,,,Spot encastré,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
5595,5595,6728,6728,4c5702a7-32c9-423e-9928-b44ee0287c73,Spot encastré,Spot orientable encastré,verygood,lighting_general_equipment,D.50.20.02.13,PARIS-13E-ARRONDISSEMENT,2023-02-27,13.0,13.0,0.0,['ad9075e8-440a-4774-82a3-c711aa5aec75.jpeg'],used,11.51,0.12,55.0,55.0,2023-09-24,FR,0.0,209.0,,,,,"{'score': 0.0072731622494757175, 'start': 0, 'end': 24, 'answer': 'Spot orientable encastré'}",,,,,,,,,,,,,,,,,,,,Spot orientable encastré,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
5608,5608,6743,6743,5aea6fbb-98e2-4e5d-9164-8d7c35307532,Spot encastré,Spot extérieur encastré dans le sol,correct,lighting_general_equipment,D.50.20.02.13,PARIS-13E-ARRONDISSEMENT,2023-02-27,13.0,13.0,0.0,['0000b217-0d4a-4083-b4b9-1481614376b8.jpeg'],used,11.51,0.12,24.0,24.0,2023-09-24,FR,0.0,209.0,,,,,"{'score': 0.00028341999859549105, 'start': 0, 'end': 14, 'answer': 'Spot extérieur'}",,,,,,,,,,,,,,,,,,,,Spot extérieur encastré dans le sol,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
5614,5614,6749,6749,5f46d474-5651-455c-8065-dc15c4f3ac4a,Spot encastré, Spot encastré noir pour dalles de faux plafond,verygood,lighting_general_equipment,D.50.20.02.13,PARIS-13E-ARRONDISSEMENT,2023-02-27,13.0,13.0,0.0,['9cc9e734-fd3a-4da4-bcf2-e4a665f2ee02.jpeg'],used,11.51,0.12,35.0,35.0,2023-09-24,FR,0.0,209.0,,,,,"{'score': 0.00011453712068032473, 'start': 1, 'end': 19, 'answer': 'Spot encastré noir'}",,,,,,,,,,,,,,,,,,,,,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
5619,5619,6754,6754,63de56d5-6054-420b-adc0-886dfd7d4f6b,Spot encastré,Petits spots encastrés,verygood,lighting_general_equipment,D.50.20.02.13,PARIS-13E-ARRONDISSEMENT,2023-02-27,13.0,13.0,0.0,['c2e10fd8-9670-40f0-b3c4-ae6615fc6c83.jpeg'],used,11.51,0.12,233.0,233.0,2023-09-24,FR,0.0,209.0,,,,,"{'score': 0.0003186468093190342, 'start': 0, 'end': 22, 'answer': 'Petits spots encastrés'}",,,,,,,,,,,,,,,,,,,,Petits spots encastrés,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
5630,5630,6766,6766,73db1c92-2a91-434d-884a-655745b6af3b,Spot encastré, Spot encastré format carré,correct,lighting_general_equipment,D.50.20.02.13,PARIS-13E-ARRONDISSEMENT,2023-02-27,13.0,13.0,0.0,['5bfc5b93-e1c6-4ff1-a738-2b325ed88378.jpeg'],used,11.51,0.12,8.0,8.0,2023-09-24,FR,0.0,209.0,,,,,"{'score': 0.0016013268614187837, 'start': 1, 'end': 27, 'answer': 'Spot encastré format carré'}",,,,,,,,,,,,,,,,,,,,Spot encastré,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
5642,5642,6780,6780,867eb7ab-b781-40cb-9dba-639b81ba6ce7,Spot encastré,Spot encastré rond  avec protection en verre,correct,lighting_general_equipment,D.50.20.02.13,PARIS-13E-ARRONDISSEMENT,2023-02-27,13.0,13.0,0.0,['13eed634-9e25-4e92-81d0-93bf4877362e.jpeg'],used,11.51,0.12,95.0,95.0,2023-09-24,FR,0.0,209.0,,,,,"{'score': 0.0006022868328727782, 'start': 0, 'end': 44, 'answer': 'Spot encastré rond  avec protection en verre'}",,,,,,,,,,,,,,,,,,,,Spot encastré rond,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
5646,5646,6784,6784,8b0f880d-6da6-445a-beea-7d351475c23e,Porte coupe-feu,"Porte coupe feu pleine, deux portes d'ouverture de 90cm",correct,fire_doors,C.10.20.03,PARIS-13E-ARRONDISSEMENT,2023-02-27,100.0,100.0,0.0,"['e0c193d3-2d0c-4790-998b-4b74e94f0d3d.jpeg', '39a6ec1b-bc6e-46d0-97ea-9932b6e28f97.jpeg']",used,0.0,0.0,6.0,6.0,2023-09-24,FR,0.0,209.0,,,,,"{'score': 1.939453613886144e-05, 'start': 0, 'end': 15, 'answer': 'Porte coupe feu'}",,,,,,,,,,,,,,,,,,,,,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Lighting columns, brackets and bollards"
5649,5649,6787,6787,8e33f15c-826e-486a-895c-adcc18cdbc09,Spot encastré, Spot encastré,correct,lighting_general_equipment,D.50.20.02.13,PARIS-13E-ARRONDISSEMENT,2023-02-27,13.0,13.0,0.0,['ae613db7-9210-42e4-bde5-93221b593bd2.jpeg'],used,11.51,0.12,15.0,15.0,2023-09-24,FR,0.0,209.0,,,,,"{'score': 0.013467972166836262, 'start': 1, 'end': 14, 'answer': 'Spot encastré'}",,,,,,,,,,,,,,,,,,,,Spot encastré,Spot encastré,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
5653,5653,6791,6791,905d1b28-0ccd-4594-a979-27e3f2f691e7,Spot encastré, Spot encastré LED orientable,verygood,lighting_general_equipment,D.50.20.02.13,PARIS-13E-ARRONDISSEMENT,2023-02-27,13.0,13.0,0.0,['734d99b1-cd0b-46d8-b19b-112394776743.jpeg'],used,11.51,0.12,12.0,12.0,2023-09-24,FR,0.0,209.0,,,,,"{'score': 0.00740717351436615, 'start': 1, 'end': 29, 'answer': 'Spot encastré LED orientable'}",,,,,,,,,,,,,,,,,,,,,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
5662,5662,6800,6800,961cbb53-2196-452f-978d-5e844c2cf30e,Spot encastré, Spot encastré LED,verygood,lighting_general_equipment,D.50.20.02.13,PARIS-13E-ARRONDISSEMENT,2023-02-27,13.0,13.0,0.0,['14db0401-3029-4705-bd23-9b6645ba3184.jpeg'],used,11.51,0.12,31.0,31.0,2023-09-24,FR,0.0,209.0,,,,,"{'score': 0.008050787262618542, 'start': 1, 'end': 18, 'answer': 'Spot encastré LED'}",,,,,,,,,,,,,,,,,,,,Spot encastré LED,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
5666,5666,6804,6804,99480628-1a89-45d2-8f3a-bf58ede03bea,Porte coupe-feu,Porte tierce coupe feu aspect chêne,correct,fire_doors,C.10.20.03,PARIS-13E-ARRONDISSEMENT,2023-02-27,100.0,100.0,0.0,"['fa73b003-ee9e-4715-bf7b-2ac6943d8ec6.jpeg', '33e8cb03-ef97-42d9-8998-5f2f78981488.jpeg']",used,0.0,0.0,21.0,21.0,2023-09-24,FR,0.0,209.0,,,,,"{'score': 0.013977020978927612, 'start': 0, 'end': 35, 'answer': 'Porte tierce coupe feu aspect chêne'}",,,,,,,,,,,,,,,,,,,,, chêne,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Lighting columns, brackets and bollards"
5669,5669,6807,6807,9befad4d-7883-4445-a30a-f3fc9b6ec944,Porte coupe-feu,Porte tierce coupe feu avec hublot,correct,fire_doors,C.10.20.03,PARIS-13E-ARRONDISSEMENT,2023-02-27,100.0,100.0,0.0,['1e4c8213-2144-47ce-868d-a4f7b10cb475.jpeg'],used,0.0,0.0,12.0,12.0,2023-09-24,FR,0.0,209.0,,,,,"{'score': 0.0008680817554704845, 'start': 0, 'end': 34, 'answer': 'Porte tierce coupe feu avec hublot'}",,,,,,,,,,,,,,,,,,,,,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Lighting columns, brackets and bollards"
5705,5705,6846,6846,c03f4f87-8de1-44db-9e0c-8621669b8236,Spot encastré, Spot encastré avec 4 spots orientables,verygood,lighting_general_equipment,D.50.20.02.13,PARIS-13E-ARRONDISSEMENT,2023-02-27,13.0,13.0,0.0,['5a12cbbb-2caf-4a0e-870b-218e87e54296.jpeg'],used,11.51,0.12,3.0,3.0,2023-09-24,FR,0.0,209.0,,,,,"{'score': 8.100808918243274e-05, 'start': 1, 'end': 14, 'answer': 'Spot encastré'}",,,,,,,,,,,,,,,,,,,,Spot encastré,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
5707,5707,6848,6848,c65d80ae-d477-4803-85bc-920c627439b1,Boîte aux lettres,Boîte aux lettres métallique  de 78 casiers [460*150*35]). Clés et doubles disponibles,correct,locker,C.10.30.05.2,GENNEVILLIERS,2023-04-06,550.0,550.0,0.0,['05f75f91-4cb8-490f-8a2c-01b56ccd8625.jpeg'],used,293.5,20.0,1.0,1.0,2023-05-04,FR,1.0,28.0,,,,,"{'score': 0.02460566908121109, 'start': 43, 'end': 58, 'answer': ' [460*150*35]).'}",,,,,,,,,,,,,,,,,,,,Boîte aux lettres métallique, métallique,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Lighting columns, brackets and bollards"
5724,5724,6866,6866,d3cc9916-d2e9-411e-9481-8ace7c7a8d85,Réglette, Réglette fluo compacte avec capot de protection en PVC facetté,correct,lighting_general_equipment,D.50.20.02.12,PARIS-13E-ARRONDISSEMENT,2023-02-27,15.0,15.0,0.0,['b8b0c907-5268-459a-9290-4c3ff7a8f452.jpeg'],used,38.03,2.0,36.0,36.0,2023-09-24,FR,0.0,209.0,,,,,"{'score': 2.3436106857843697e-05, 'start': 1, 'end': 14, 'answer': 'Réglette fluo'}",,,,,,,,,,,,,,,,,,,,, PVC,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Trim products
5815,5815,6964,6964,268c3454-c72c-4485-9b22-4d445865ba1a,Spot encastré, Spot encastré,correct,lighting_general_equipment,D.50.20.02.13,PARIS-10E-ARRONDISSEMENT,2023-05-04,13.0,13.0,0.0,"['26aebb94-5c7a-47ea-8aad-527a0ba102ad.jpg', '279cd618-c221-4160-8f9f-cc0cc392f3ed.jpg']",used,11.51,0.12,5.0,5.0,2023-09-24,FR,0.0,143.0,,,,,"{'score': 0.013467972166836262, 'start': 1, 'end': 14, 'answer': 'Spot encastré'}",,,,,,,,,,,,,,,,,,,,Spot encastré,Spot encastré,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
5866,5866,7020,7020,448c5fe7-1bdd-4bfd-bb4b-5b2c25ea71bb,Spot encastré,Spot encastré de type Arkos Light.,correct,lighting_general_equipment,D.50.20.02.13,PARIS-9E-ARRONDISSEMENT,2023-05-22,13.0,13.0,0.0,['1b60ce08-b136-423e-8523-995b406a8b71.jpg'],used,11.51,0.12,18.0,18.0,2023-09-24,FR,0.0,125.0,,,,,"{'score': 1.950356636370998e-05, 'start': 0, 'end': 34, 'answer': 'Spot encastré de type Arkos Light.'}",,,,,,,,,,,,,,,,,,,,, Arkos Light.,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
5918,5918,7076,7076,638b9dea-a097-4f9d-8714-314b495d7380,Porte levante,Porte de garage automatique. Dimensions prises de l'ouvrant . Porte levante en Acier finition Peint Levante,correct,lift_and_rolling_doors,B.20.30.04.4a,LYON--6E--ARRONDISSEMENT,2023-05-23,350.0,350.0,0.0,"['7cfaf840-69d5-4e93-820f-195ab1236067.jpg', '0a66e93c-dd40-4a48-948f-be52b0e3a14b.jpg']",used,0.0,0.0,1.0,1.0,2023-09-24,FR,0.0,124.0,,,,,"{'score': 0.0007229518378153443, 'start': 61, 'end': 107, 'answer': ' Porte levante en Acier finition Peint Levante'}",,,,,,,,,,,,,,,,,,,,, Acier,,,Pisé,Arrises,Pr_35_90_43_04,Openings,"Covering, Finish","Lighting columns, brackets and bollards"
5924,5924,7085,7085,67250304-65db-4883-89c5-82851ad590d7,Spot encastré, Spot encastré,correct,lighting_general_equipment,D.50.20.02.13,PARIS-10E-ARRONDISSEMENT,2023-05-04,13.0,13.0,0.0,"['1fe8f116-c913-4ffb-931a-3acf3b3cc83b.jpg', 'c11cef06-a2b7-4bdf-87ac-6484410a288b.jpg']",used,11.51,0.12,6.0,6.0,2023-09-24,FR,0.0,143.0,,,,,"{'score': 0.013467972166836262, 'start': 1, 'end': 14, 'answer': 'Spot encastré'}",,,,,,,,,,,,,,,,,,,,Spot encastré,Spot encastré,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
5926,5926,7088,7088,6ca00230-7999-47e8-b929-8fd1e9376767,Spot encastré,Spot encastré LED.,verygood,lighting_general_equipment,D.50.20.02.13,PARIS-9E-ARRONDISSEMENT,2023-05-22,13.0,13.0,0.0,"['987cafd5-8864-4ed9-96ee-3f332fba0f63.jpg', '382efaa6-8676-440a-8f4f-4e2cc6773b6d.jpg']",used,11.51,0.12,45.0,45.0,2023-09-24,FR,0.0,125.0,,,,,"{'score': 0.00022126933617983013, 'start': 0, 'end': 18, 'answer': 'Spot encastré LED.'}",,,,,,,,,,,,,,,,,,,,Spot encastré LED.,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
5963,5963,7126,7126,861ca18e-59b9-45fe-a7db-f14858e0b9e9,Spot encastré,Spot encastré LED.,correct,lighting_general_equipment,D.50.20.02.13,PARIS-9E-ARRONDISSEMENT,2023-05-22,13.0,13.0,0.0,"['3a10dd55-4a63-445a-9c9c-e71d9dc2b3f7.jpg', 'b3c53780-8ad2-4dcb-8d3c-904735941f22.jpg', 'ac027dfb-22c0-4355-bb4a-2f356bc340c0.jpg']",used,11.51,0.12,9.0,9.0,2023-09-24,FR,0.0,125.0,,,,,"{'score': 0.00022126933617983013, 'start': 0, 'end': 18, 'answer': 'Spot encastré LED.'}",,,,,,,,,,,,,,,,,,,,Spot encastré LED.,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks","Lighting columns, brackets and bollards"
5978,5978,7142,7142,8dd99a79-9552-4bce-ae74-5b1066054b22,Assise,"Chaises de salle à manger en tissu nordique, chaise à dossier Simple et moderne de styliste, chaise de salle à manger de loisirs d'hôtel de luxe",verygood,seated,E.20.20.06.5g,RUNGIS,2023-05-24,40.0,40.0,0.0,"['724c34d7-18be-4751-850e-2c1fe919f95c.jpg', 'e078493b-ec37-4729-a1dc-c6d489a510c5.jpg', 'bff9b411-d334-4bc4-98b5-442769c0d8b8.jpg', 'eb1b3b5e-ea4d-4c4a-99a0-3135f0c78ffa.jpg']",used,0.0,5.4,82.0,82.0,2023-09-24,FR,0.0,123.0,,,,,"{'score': 1.8643495423020795e-05, 'start': 139, 'end': 144, 'answer': ' luxe'}",,,,,,,,,,,,,,,,,,,,," tissu nordique,",,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Other
5983,5983,7147,7147,92d4eb43-38cd-46b8-a651-5cf68b960157,Réglette, Réglette,correct,lighting_general_equipment,D.50.20.02.12,PARIS-10E-ARRONDISSEMENT,2023-05-04,15.0,15.0,0.0,['50d3dbb3-4cf3-4246-b333-578da9279ed2.jpg'],used,38.03,2.0,1.0,1.0,2023-09-24,FR,0.0,143.0,,,,,"{'score': 0.03441140800714493, 'start': 1, 'end': 9, 'answer': 'Réglette'}",,,,,,,,,,,,,,,,,,,,Réglette,Réglette,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Trim products
6007,6007,7172,7172,abaf2164-6bc0-4a94-8777-171bde96551a,Escalier en colimaçon,Escalier en colimaçon marche revêtement en linoleum. Escalier en colimaçon en Béton,correct,exterior_building_stair,C.20.10.01.3b,LYON--6E--ARRONDISSEMENT,2023-05-23,200.0,200.0,0.0,"['0b34a26d-4fb1-4285-a569-a8237e96da1a.jpg', '135d25cc-0fa7-4c3a-8531-ea2a94bdde63.jpg']",used,0.0,0.0,1.0,1.0,2023-09-24,FR,0.0,124.0,,,,,"{'score': 9.143014722212683e-06, 'start': 0, 'end': 52, 'answer': 'Escalier en colimaçon marche revêtement en linoleum.'}",,,,,,,,,,,,,,,,,,,,,,,,Pisé,Arrises,Pr_35_90_43_04,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware","Floor plates, gratings and edgings"
6021,6021,7186,7186,b4603791-03a3-4907-971c-41cd2036bf10,Extincteur à, Extincteur à CO2,correct,fire_extinguishing_device,D.40.50.01.1,PARIS-10E-ARRONDISSEMENT,2023-05-04,20.0,20.0,0.0,['311d6ee1-e8f0-41ea-8abb-113a812886f3.jpg'],new,0.0,6.4,1.0,1.0,2023-09-24,FR,0.0,143.0,,,,,"{'score': 0.001508039073087275, 'start': 1, 'end': 17, 'answer': 'Extincteur à CO2'}",,,,,,,,,,,,,,,,,,,,Extincteur à CO2,Extincteur à CO2,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Trim products
6047,6047,7214,7214,c72ea13c-7aa3-4b8a-9fc5-c400d421064b,Porte coupe-feu,Porte simple manuelle coupe feu,correct,fire_doors,C.10.20.03,PARIS-10E-ARRONDISSEMENT,2023-05-04,100.0,100.0,0.0,['f1b8310f-8e18-4d89-8763-15dd62225f3f.jpg'],used,0.0,0.0,2.0,2.0,2023-09-24,FR,0.0,143.0,,,,,"{'score': 0.0009403702570125461, 'start': 0, 'end': 31, 'answer': 'Porte simple manuelle coupe feu'}",,,,,,,,,,,,,,,,,,,,Porte simple manuelle coupe feu,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Lighting columns, brackets and bollards"
6057,6057,7226,7226,cd0abbf0-180b-444a-a006-a8ae3881a800,Extincteur à, Extincteur à CO2,correct,fire_extinguishing_device,D.40.50.01.1,PARIS-10E-ARRONDISSEMENT,2023-05-04,20.0,20.0,0.0,['1dcd22fc-d26c-4283-a0e4-a86798ad28c9.jpg'],new,0.0,6.4,14.0,14.0,2023-09-24,FR,0.0,143.0,,,,,"{'score': 0.001508039073087275, 'start': 1, 'end': 17, 'answer': 'Extincteur à CO2'}",,,,,,,,,,,,,,,,,,,,Extincteur à CO2,Extincteur à CO2,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish",Trim products
6065,6065,7234,7234,d050af39-6767-4009-9531-7cf6ffd97886,Porte coupe-feu,Porte manuelle simple coupe feu.,correct,fire_doors,C.10.20.03,PARIS-10E-ARRONDISSEMENT,2023-05-04,100.0,100.0,0.0,['b9159d2b-57bc-4e13-b4b2-266facea073e.jpg'],used,0.0,0.0,2.0,2.0,2023-09-24,FR,0.0,143.0,,,,,"{'score': 0.00016785430489107966, 'start': 0, 'end': 32, 'answer': 'Porte manuelle simple coupe feu.'}",,,,,,,,,,,,,,,,,,,,Porte manuelle simple coupe feu.,,,,Pisé,Arrises,Pr_35_90_43_04,"Wall, Barriers, Pannels","Covering, Finish","Lighting columns, brackets and bollards"
